t,value
1578162874,82024592
1578162877,82024592
1578162880,82024592
1578162883,82024592
1578162886,82024592
1578162889,82024592
1578162892,82024592
1578162895,82024592
1578162898,82024592
1578162901,82024592
1578162904,82024592
1578162907,82024592
1578162910,82024592
1578162913,82024592
1578162916,82024592
1578162919,82024592
1578162922,82024592
1578162925,82024592
1578162928,82024592
1578162931,82024592
1578162934,82024592
1578162937,82024592
1578162940,82024592
1578162943,82024592
1578162946,82024592
1578162949,82024592
1578162952,82024592
1578162955,82024592
1578162958,82024592
1578162961,82024592
1578162964,82024592
1578162967,82024592
1578162970,82024592
1578162973,82024592
1578162976,82024592
1578162979,82024592
1578162982,82024592
1578162985,82024592
1578162988,82024592
1578162991,82024592
1578162994,82024592
1578162997,82024592
1578163000,82024592
1578163003,82024592
1578163006,82024592
1578163009,82024592
1578163012,82024592
1578163015,82024592
1578163018,82024592
1578163021,82024592
1578163024,82024592
1578163027,82024592
1578163030,82024592
1578163033,82024592
1578163036,82024592
1578163039,82024592
1578163042,82024592
1578163045,82024592
1578163048,82024592
1578163051,82024592
1578163054,82024592
1578163057,82024592
1578163060,82024592
1578163063,82024592
1578163066,82024592
1578163069,82024592
1578163072,82024592
1578163075,82024592
1578163078,82024592
1578163081,82024592
1578163084,82024592
1578163087,82024592
1578163090,82024592
1578163093,82024592
1578163096,82024592
1578163099,82024592
1578163102,82024592
1578163105,82024592
1578163108,82024592
1578163111,82024592
1578163114,82024592
1578163117,82024592
1578163120,82024592
1578163123,82024592
1578163126,82024592
1578163129,82024592
1578163132,82024592
1578163135,82024592
1578163138,82024592
1578163141,82024592
1578163144,82024592
1578163147,82024592
1578163150,82024592
1578163153,82024592
1578163156,82024592
1578163159,82024592
1578163162,82024592
1578163165,82024592
1578163168,82024592
1578163171,82024592
1578163174,82024592
1578163177,82024592
1578163180,82024592
1578163183,82024592
1578163186,82024592
1578163189,82024592
1578163192,82024592
1578163195,82024592
1578163198,82024592
1578163201,82024592
1578163204,82024592
1578163207,82024592
1578163210,82024592
1578163213,82024592
1578163216,82024592
1578163219,82024592
1578163222,82024592
1578163225,82024592
1578163228,82024592
1578163231,82024592
1578163234,82024592
1578163237,82024592
1578163240,82024592
1578163243,82024592
1578163246,82024592
1578163249,82024592
1578163252,82024592
1578163255,82024592
1578163258,82024592
1578163261,82024592
1578163264,82024592
1578163267,82024592
1578163270,82024592
1578163273,82024592
1578163276,82024592
1578163279,82024592
1578163282,82024592
1578163285,82024592
1578163288,82024592
1578163291,82024592
1578163294,82024592
1578163297,82024592
1578163300,82024592
1578163303,82024592
1578163306,82024592
1578163309,82024592
1578163312,82024592
1578163315,82024592
1578163318,82024592
1578163321,82024592
1578163324,82031088
1578163327,82031088
1578163330,82031088
1578163333,82031088
1578163336,82031088
1578163339,82031088
1578163342,82031088
1578163345,82031088
1578163348,82031088
1578163351,82031088
1578163354,82031088
1578163357,82031088
1578163360,82031088
1578163363,82031088
1578163366,82031088
1578163369,82031088
1578163372,82031088
1578163375,82031088
1578163378,82031088
1578163381,82031088
1578163384,82031088
1578163387,82031088
1578163390,82031088
1578163393,82031088
1578163396,82031088
1578163399,82031088
1578163402,82031088
1578163405,82031088
1578163408,82031088
1578163411,82031088
1578163414,82031088
1578163417,82031088
1578163420,82031088
1578163423,82031088
1578163426,82031088
1578163429,82031088
1578163432,82031088
1578163435,82031088
1578163438,82031088
1578163441,82031088
1578163444,82031088
1578163447,82031088
1578163450,82031088
1578163453,82031088
1578163456,82031088
1578163459,82031088
1578163462,82031088
1578163465,82031088
1578163468,82031088
1578163471,82031088
1578163474,82031088
1578163477,82031088
1578163480,82031088
1578163483,82031088
1578163486,82031088
1578163489,82031088
1578163492,82031088
1578163495,82031088
1578163498,82033304
1578163501,82033304
1578163504,82033304
1578163507,82033304
1578163510,82033304
1578163513,82033304
1578163516,82033304
1578163519,82033304
1578163522,82033304
1578163525,82033304
1578163528,82033304
1578163531,82033304
1578163534,82033304
1578163537,82033304
1578163540,82033304
1578163543,82033304
1578163546,82033304
1578163549,82033304
1578163552,82033304
1578163555,82033304
1578163558,82033304
1578163561,82033304
1578163564,82033304
1578163567,82033304
1578163570,82033304
1578163573,82033304
1578163576,82033304
1578163579,82033304
1578163582,82033304
1578163585,82033304
1578163588,82033304
1578163591,82033304
1578163594,82033304
1578163597,82033304
1578163600,82033304
1578163603,82033304
1578163606,82033304
1578163609,82033304
1578163612,82033304
1578163615,82033304
1578163618,82033304
1578163621,82033304
1578163624,82033304
1578163627,82033304
1578163630,82033304
1578163633,82033304
1578163636,82033304
1578163639,82033304
1578163642,82033304
1578163645,82033304
1578163648,82033304
1578163651,82033304
1578163654,82033304
1578163657,82033304
1578163660,82033304
1578163663,82033304
1578163666,82033304
1578163669,82033304
1578163672,82033304
1578163675,82033304
1578163678,82033304
1578163681,82033304
1578163684,82033304
1578163687,82033304
1578163690,82033304
1578163693,82033304
1578163696,82033304
1578163699,82033304
1578163702,82033304
1578163705,82033304
1578163708,82033304
1578163711,82033304
1578163714,82033304
1578163717,82033304
1578163720,82033304
1578163723,82033304
1578163726,82033304
1578163729,82033304
1578163732,82033304
1578163735,82033304
1578163738,82033304
1578163741,82033304
1578163744,82033304
1578163747,82033304
1578163750,82033304
1578163753,82033304
1578163756,82033304
1578163759,82033304
1578163762,82033304
1578163765,82033304
1578163768,82033304
1578163771,82033304
1578163774,82033304
1578163777,82033304
1578163780,82033304
1578163783,82033304
1578163786,82033304
1578163789,82033304
1578163792,82033304
1578163795,82033304
1578163798,82033304
1578163801,82033304
1578163804,82033304
1578163807,82033304
1578163810,82033304
1578163813,82033304
1578163816,82033304
1578163819,82033304
1578163822,82033304
1578163825,82033304
1578163828,82033304
1578163831,82033304
1578163834,82033304
1578163837,82033304
1578163840,82033304
1578163843,82033304
1578163846,82033304
1578163849,82033304
1578163852,82033304
1578163855,82033304
1578163858,82033304
1578163861,82033304
1578163864,82033304
1578163867,82033304
1578163870,82033304
1578163873,82033304
1578163876,82033304
1578163879,82033304
1578163882,82033304
1578163885,82033304
1578163888,82033304
1578163891,82033304
1578163894,82033304
1578163897,82033304
1578163900,82033304
1578163903,82033304
1578163906,82033304
1578163909,82033304
1578163912,82033304
1578163915,82033304
1578163918,82033304
1578163921,82033304
1578163924,82033304
1578163927,82033304
1578163930,82033304
1578163933,82033304
1578163936,82033304
1578163939,82033304
1578163942,82033304
1578163945,82033304
1578163948,82033304
1578163951,82033304
1578163954,82033304
1578163957,82033304
1578163960,82033304
1578163963,82033304
1578163966,82033304
1578163969,82033304
1578163972,82033304
1578163975,82033304
1578163978,82033304
1578163981,82033304
1578163984,82033304
1578163987,82033304
1578163990,82033304
1578163993,82033304
1578163996,82033304
1578163999,82033304
1578164002,82033304
1578164005,82033304
1578164008,82033304
1578164011,82033304
1578164014,82033304
1578164017,82033304
1578164020,82033304
1578164023,82033304
1578164026,82033304
1578164029,82033304
1578164032,82033304
1578164035,82033304
1578164038,82033304
1578164041,82033304
1578164044,82033304
1578164047,82033304
1578164050,82033304
1578164053,82033304
1578164056,82033304
1578164059,82033304
1578164062,82033304
1578164065,82033304
1578164068,82033304
1578164071,82033304
1578164074,82033304
1578164077,82033304
1578164080,82033304
1578164083,82033304
1578164086,82033304
1578164089,82033304
1578164092,82033304
1578164095,82033304
1578164098,82033304
1578164101,82033304
1578164104,82033304
1578164107,82033304
1578164110,82033304
1578164113,82033304
1578164116,82033304
1578164119,82033304
1578164122,82033304
1578164125,82033304
1578164128,82033304
1578164131,82033304
1578164134,82033304
1578164137,82033304
1578164140,82033304
1578164143,82033304
1578164146,82033304
1578164149,82033304
1578164152,82033304
1578164155,82033304
1578164158,82033304
1578164161,82033304
1578164164,82033304
1578164167,82033304
1578164170,82033304
1578164173,82033304
1578164176,82033304
1578164179,82033304
1578164182,82033304
1578164185,82033304
1578164188,82033304
1578164191,82033304
1578164194,82033304
1578164197,82033304
1578164200,82033304
1578164203,82033304
1578164206,82033304
1578164209,82033304
1578164212,82033304
1578164215,82033304
1578164218,82033304
1578164221,82033304
1578164224,82033304
1578164227,82033304
1578164230,82033304
1578164233,82033304
1578164236,82033304
1578164239,82033304
1578164242,82033304
1578164245,82033304
1578164248,82033304
1578164251,82033304
1578164254,82033304
1578164257,82033304
1578164260,82033304
1578164263,82033304
1578164266,82033304
1578164269,82033304
1578164272,82033304
1578164275,82033304
1578164278,82033304
1578164281,82033304
1578164284,82033304
1578164287,82034648
1578164290,82034648
1578164293,82034648
1578164296,82034648
1578164299,82034648
1578164302,82034648
1578164305,82034648
1578164308,82034648
1578164311,82034648
1578164314,82034648
1578164317,82034648
1578164320,82034648
1578164323,82034648
1578164326,82034648
1578164329,82034648
1578164332,82034648
1578164335,82034648
1578164338,82034648
1578164341,82034648
1578164344,82034648
1578164347,82034648
1578164350,82034648
1578164353,82034648
1578164356,82034648
1578164359,82034648
1578164362,82034648
1578164365,82034648
1578164368,82034648
1578164371,82034648
1578164374,82034648
1578164377,82034648
1578164380,82034648
1578164383,82034648
1578164386,82034648
1578164389,82034648
1578164392,82034648
1578164395,82034648
1578164398,82034648
1578164401,82034648
1578164404,82034648
1578164407,82034648
1578164410,82034648
1578164413,82034648
1578164416,82034648
1578164419,82034648
1578164422,82034648
1578164425,82034648
1578164428,82034648
1578164431,82034648
1578164434,82034648
1578164437,82034648
1578164440,82034648
1578164443,82034648
1578164446,82034648
1578164449,82034648
1578164452,82034648
1578164455,82034648
1578164458,82034648
1578164461,82034648
1578164464,82034648
1578164467,82034648
1578164470,82034648
1578164473,82034648
1578164476,82034648
1578164479,82034648
1578164482,82034648
1578164485,82034648
1578164488,82034648
1578164491,82034648
1578164494,82034648
1578164497,82034648
1578164500,82034648
1578164503,82034648
1578164506,82034648
1578164509,82034648
1578164512,82034648
1578164515,82034648
1578164518,82034648
1578164521,82034648
1578164524,82034648
1578164527,82034648
1578164530,82034648
1578164533,82034648
1578164536,82034648
1578164539,82034648
1578164542,82034648
1578164545,82034648
1578164548,82034648
1578164551,82034648
1578164554,82034648
1578164557,82034648
1578164560,82034648
1578164563,82034648
1578164566,82034648
1578164569,82034648
1578164572,82034648
1578164575,82034648
1578164578,82034648
1578164581,82034648
1578164584,82034648
1578164587,82034648
1578164590,82034648
1578164593,82034648
1578164596,82034648
1578164599,82034648
1578164602,82034648
1578164605,82034648
1578164608,82034648
1578164611,82034648
1578164614,82034648
1578164617,82034648
1578164620,82034648
1578164623,82034648
1578164626,82034648
1578164629,82034648
1578164632,82034648
1578164635,82034648
1578164638,82034648
1578164641,82034648
1578164644,82034648
1578164647,82034648
1578164650,82034648
1578164653,82034648
1578164656,82034648
1578164659,82034648
1578164662,82034648
1578164665,82034648
1578164668,82034648
1578164671,82034648
1578164674,82034648
1578164677,82034648
1578164680,82034648
1578164683,82034648
1578164686,82034648
1578164689,82034648
1578164692,82034648
1578164695,82034648
1578164698,82034648
1578164701,82034648
1578164704,82034648
1578164707,82034648
1578164710,82034648
1578164713,82034648
1578164716,82034648
1578164719,82034648
1578164722,82034648
1578164725,82034648
1578164728,82034648
1578164731,82034648
1578164734,82034648
1578164737,82034648
1578164740,82034648
1578164743,82034648
1578164746,82034648
1578164749,82034648
1578164752,82034648
1578164755,82034648
1578164758,82034648
1578164761,82034648
1578164764,82034648
1578164767,82034648
1578164770,82034648
1578164773,82034648
1578164776,82034648
1578164779,82034648
1578164782,82034648
1578164785,82034648
1578164788,82034648
1578164791,82034648
1578164794,82034648
1578164797,82034648
1578164800,82034648
1578164803,82034648
1578164806,82034648
1578164809,82034648
1578164812,82034648
1578164815,82034648
1578164818,82035040
1578164821,82035040
1578164824,82035040
1578164827,82035040
1578164830,82035040
1578164833,82035040
1578164836,82035040
1578164839,82035040
1578164842,82035040
1578164845,82035040
1578164848,82035040
1578164851,82035040
1578164854,82035040
1578164857,82035040
1578164860,82035040
1578164863,82035040
1578164866,82035040
1578164869,82035040
1578164872,82036120
1578164875,82036120
1578164878,82036120
1578164881,82036120
1578164884,82036120
1578164887,82036120
1578164890,82036120
1578164893,82036120
1578164896,82036120
1578164899,82036120
1578164902,82036120
1578164905,82036120
1578164908,82036120
1578164911,82036120
1578164914,82036120
1578164917,82036120
1578164920,82036120
1578164923,82036120
1578164926,82036120
1578164929,82036120
1578164932,82036120
1578164935,82036120
1578164938,82036120
1578164941,82036120
1578164944,82036120
1578164947,82036120
1578164950,82036120
1578164953,82036120
1578164956,82036120
1578164959,82036120
1578164962,82036120
