t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578159229,32,0.031465,0.000000,0.000000,0.000000,events/second
1578159232,32,0.031372,0.000000,0.000000,0.000000,events/second
1578159235,32,0.031280,0.000000,0.000000,0.000000,events/second
1578159238,32,0.031189,0.000000,0.000000,0.000000,events/second
1578159241,32,0.031098,0.000000,0.000000,0.000000,events/second
1578159244,32,0.031008,0.000000,0.000000,0.000000,events/second
1578159247,32,0.030918,0.000000,0.000000,0.000000,events/second
1578159250,32,0.030828,0.000000,0.000000,0.000000,events/second
1578159253,32,0.030739,0.000000,0.000000,0.000000,events/second
1578159256,32,0.030651,0.000000,0.000000,0.000000,events/second
1578159259,32,0.030563,0.000000,0.000000,0.000000,events/second
1578159262,32,0.030476,0.000000,0.000000,0.000000,events/second
1578159265,32,0.030389,0.000000,0.000000,0.000000,events/second
1578159268,32,0.030303,0.000000,0.000000,0.000000,events/second
1578159271,32,0.030217,0.000000,0.000000,0.000000,events/second
1578159274,32,0.030132,0.000000,0.000000,0.000000,events/second
1578159277,32,0.030047,0.000000,0.000000,0.000000,events/second
1578159280,32,0.029962,0.000000,0.000000,0.000000,events/second
1578159283,32,0.029878,0.000000,0.000000,0.000000,events/second
1578159286,32,0.029795,0.000000,0.000000,0.000000,events/second
1578159289,32,0.029712,0.000000,0.000000,0.000000,events/second
1578159292,32,0.029630,0.000000,0.000000,0.000000,events/second
1578159295,32,0.029547,0.000000,0.000000,0.000000,events/second
1578159298,32,0.029466,0.000000,0.000000,0.000000,events/second
1578159301,32,0.029385,0.000000,0.000000,0.000000,events/second
1578159304,32,0.029304,0.000000,0.000000,0.000000,events/second
1578159307,32,0.029224,0.000000,0.000000,0.000000,events/second
1578159310,32,0.029144,0.000000,0.000000,0.000000,events/second
1578159313,32,0.029064,0.000000,0.000000,0.000000,events/second
1578159316,32,0.028985,0.000000,0.000000,0.000000,events/second
1578159319,32,0.028907,0.000000,0.000000,0.000000,events/second
1578159322,32,0.028829,0.000000,0.000000,0.000000,events/second
1578159325,32,0.028751,0.000000,0.000000,0.000000,events/second
1578159328,32,0.028674,0.000000,0.000000,0.000000,events/second
1578159331,32,0.028597,0.000000,0.000000,0.000000,events/second
1578159334,32,0.028520,0.000000,0.000000,0.000000,events/second
1578159337,32,0.028444,0.000000,0.000000,0.000000,events/second
1578159340,32,0.028369,0.000000,0.000000,0.000000,events/second
1578159343,32,0.028293,0.000000,0.000000,0.000000,events/second
1578159346,32,0.028219,0.000000,0.000000,0.000000,events/second
1578159349,32,0.028144,0.000000,0.000000,0.000000,events/second
1578159352,32,0.028070,0.000000,0.000000,0.000000,events/second
1578159355,32,0.027996,0.000000,0.000000,0.000000,events/second
1578159358,32,0.027923,0.000000,0.000000,0.000000,events/second
1578159361,32,0.027850,0.000000,0.000000,0.000000,events/second
1578159364,32,0.027778,0.000000,0.000000,0.000000,events/second
1578159367,32,0.027705,0.000000,0.000000,0.000000,events/second
1578159370,32,0.027634,0.000000,0.000000,0.000000,events/second
1578159373,32,0.027562,0.000000,0.000000,0.000000,events/second
1578159376,32,0.027491,0.000000,0.000000,0.000000,events/second
1578159379,32,0.027421,0.000000,0.000000,0.000000,events/second
1578159382,32,0.027350,0.000000,0.000000,0.000000,events/second
1578159385,32,0.027280,0.000000,0.000000,0.000000,events/second
1578159388,32,0.027211,0.000000,0.000000,0.000000,events/second
1578159391,32,0.027141,0.000000,0.000000,0.000000,events/second
1578159394,32,0.027073,0.000000,0.000000,0.000000,events/second
1578159397,32,0.027004,0.000000,0.000000,0.000000,events/second
1578159400,32,0.026936,0.000000,0.000000,0.000000,events/second
1578159403,32,0.026868,0.000000,0.000000,0.000000,events/second
1578159406,32,0.026801,0.000000,0.000000,0.000000,events/second
1578159409,38,0.031746,0.000000,0.000000,0.000000,events/second
1578159412,38,0.031667,0.000000,0.000000,0.000000,events/second
1578159415,38,0.031588,0.000000,0.000000,0.000000,events/second
1578159418,38,0.031509,0.000000,0.000000,0.000000,events/second
1578159421,38,0.031431,0.000000,0.000000,0.000000,events/second
1578159424,38,0.031353,0.000000,0.000000,0.000000,events/second
1578159427,38,0.031276,0.000000,0.000000,0.000000,events/second
1578159430,38,0.031199,0.000000,0.000000,0.000000,events/second
1578159433,38,0.031122,0.000000,0.000000,0.000000,events/second
1578159436,45,0.036765,0.000000,0.000000,0.000000,events/second
1578159439,45,0.036675,0.000000,0.000000,0.000000,events/second
1578159442,82,0.066666,0.000000,0.000000,0.000000,events/second
1578159445,149,0.120843,0.000000,0.000000,0.000000,events/second
1578159448,149,0.120550,0.000000,0.000000,0.000000,events/second
1578159451,153,0.123486,0.000000,0.000000,0.000000,events/second
1578159454,153,0.123188,0.000000,0.000000,0.000000,events/second
1578159457,153,0.122891,0.000000,0.000000,0.000000,events/second
1578159460,153,0.122596,0.000000,0.000000,0.000000,events/second
1578159463,153,0.122302,0.000000,0.000000,0.000000,events/second
1578159466,153,0.122009,0.000000,0.000000,0.000000,events/second
1578159469,153,0.121718,0.000000,0.000000,0.000000,events/second
1578159472,153,0.121428,0.000000,0.000000,0.000000,events/second
1578159475,153,0.121140,0.000000,0.000000,0.000000,events/second
1578159478,153,0.120853,0.000000,0.000000,0.000000,events/second
1578159481,153,0.120567,0.000000,0.000000,0.000000,events/second
1578159484,153,0.120283,0.000000,0.000000,0.000000,events/second
1578159487,153,0.119999,0.000000,0.000000,0.000000,events/second
1578159490,153,0.119718,0.000000,0.000000,0.000000,events/second
1578159493,153,0.119438,0.000000,0.000000,0.000000,events/second
1578159496,153,0.119158,0.000000,0.000000,0.000000,events/second
1578159499,153,0.118880,0.000000,0.000000,0.000000,events/second
1578159502,153,0.118604,0.000000,0.000000,0.000000,events/second
1578159505,153,0.118329,0.000000,0.000000,0.000000,events/second
1578159508,153,0.118055,0.000000,0.000000,0.000000,events/second
1578159511,153,0.117782,0.000000,0.000000,0.000000,events/second
1578159514,153,0.117511,0.000000,0.000000,0.000000,events/second
1578159517,153,0.117240,0.000000,0.000000,0.000000,events/second
1578159520,153,0.116972,0.000000,0.000000,0.000000,events/second
1578159523,153,0.116705,0.000000,0.000000,0.000000,events/second
1578159526,153,0.116438,0.000000,0.000000,0.000000,events/second
1578159529,153,0.116173,0.000000,0.000000,0.000000,events/second
1578159532,153,0.115909,0.000000,0.000000,0.000000,events/second
1578159535,153,0.115646,0.000000,0.000000,0.000000,events/second
1578159538,153,0.115384,0.000000,0.000000,0.000000,events/second
1578159541,153,0.115124,0.000000,0.000000,0.000000,events/second
1578159544,153,0.114865,0.000000,0.000000,0.000000,events/second
1578159547,153,0.114606,0.000000,0.000000,0.000000,events/second
