t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578165256,1805,0.256247,0.000000,0.000000,0.000000,events/second
1578165259,1805,0.256138,0.000000,0.000000,0.000000,events/second
1578165262,1805,0.256029,0.000000,0.000000,0.000000,events/second
1578165265,1805,0.255920,0.000000,0.000000,0.000000,events/second
1578165268,1805,0.255811,0.000000,0.000000,0.000000,events/second
1578165271,1805,0.255702,0.000000,0.000000,0.000000,events/second
1578165274,1805,0.255594,0.000000,0.000000,0.000000,events/second
1578165277,1805,0.255485,0.000000,0.000000,0.000000,events/second
1578165280,1805,0.255377,0.000000,0.000000,0.000000,events/second
1578165283,1805,0.255268,0.000000,0.000000,0.000000,events/second
1578165286,1805,0.255160,0.000000,0.000000,0.000000,events/second
1578165289,1805,0.255052,0.000000,0.000000,0.000000,events/second
1578165292,1805,0.254943,0.000000,0.000000,0.000000,events/second
1578165295,1805,0.254836,0.000000,0.000000,0.000000,events/second
1578165298,1805,0.254728,0.000000,0.000000,0.000000,events/second
1578165301,1805,0.254620,0.000000,0.000000,0.000000,events/second
1578165304,1805,0.254512,0.000000,0.000000,0.000000,events/second
1578165307,1805,0.254405,0.000000,0.000000,0.000000,events/second
1578165310,1805,0.254297,0.000000,0.000000,0.000000,events/second
1578165313,1805,0.254190,0.000000,0.000000,0.000000,events/second
1578165316,1805,0.254083,0.000000,0.000000,0.000000,events/second
1578165319,1805,0.253975,0.000000,0.000000,0.000000,events/second
1578165322,1805,0.253868,0.000000,0.000000,0.000000,events/second
1578165325,1805,0.253761,0.000000,0.000000,0.000000,events/second
1578165328,1805,0.253654,0.000000,0.000000,0.000000,events/second
1578165331,1805,0.253547,0.000000,0.000000,0.000000,events/second
1578165334,1805,0.253440,0.000000,0.000000,0.000000,events/second
1578165337,1805,0.253334,0.000000,0.000000,0.000000,events/second
1578165340,1805,0.253227,0.000000,0.000000,0.000000,events/second
1578165343,1805,0.253120,0.000000,0.000000,0.000000,events/second
1578165346,1805,0.253014,0.000000,0.000000,0.000000,events/second
1578165349,1805,0.252908,0.000000,0.000000,0.000000,events/second
1578165352,1805,0.252801,0.000000,0.000000,0.000000,events/second
1578165355,1805,0.252695,0.000000,0.000000,0.000000,events/second
1578165358,1805,0.252589,0.000000,0.000000,0.000000,events/second
1578165361,1805,0.252483,0.000000,0.000000,0.000000,events/second
1578165364,1805,0.252377,0.000000,0.000000,0.000000,events/second
1578165367,1805,0.252271,0.000000,0.000000,0.000000,events/second
1578165370,1805,0.252166,0.000000,0.000000,0.000000,events/second
1578165373,1805,0.252060,0.000000,0.000000,0.000000,events/second
1578165376,1805,0.251954,0.000000,0.000000,0.000000,events/second
1578165379,1805,0.251849,0.000000,0.000000,0.000000,events/second
1578165382,1805,0.251744,0.000000,0.000000,0.000000,events/second
1578165385,1805,0.251638,0.000000,0.000000,0.000000,events/second
1578165388,1805,0.251533,0.000000,0.000000,0.000000,events/second
1578165391,1805,0.251428,0.000000,0.000000,0.000000,events/second
1578165394,1805,0.251323,0.000000,0.000000,0.000000,events/second
1578165397,1805,0.251218,0.000000,0.000000,0.000000,events/second
1578165400,1805,0.251113,0.000000,0.000000,0.000000,events/second
1578165403,1805,0.251009,0.000000,0.000000,0.000000,events/second
1578165406,1805,0.250904,0.000000,0.000000,0.000000,events/second
1578165409,1805,0.250799,0.000000,0.000000,0.000000,events/second
1578165412,1805,0.250695,0.000000,0.000000,0.000000,events/second
1578165415,1805,0.250590,0.000000,0.000000,0.000000,events/second
1578165418,1805,0.250486,0.000000,0.000000,0.000000,events/second
1578165421,1805,0.250382,0.000000,0.000000,0.000000,events/second
1578165424,1805,0.250278,0.000000,0.000000,0.000000,events/second
1578165427,1805,0.250174,0.000000,0.000000,0.000000,events/second
1578165430,1805,0.250069,0.000000,0.000000,0.000000,events/second
1578165433,1805,0.249966,0.000000,0.000000,0.000000,events/second
1578165436,1805,0.249862,0.000000,0.000000,0.000000,events/second
1578165439,1805,0.249758,0.000000,0.000000,0.000000,events/second
1578165442,1805,0.249654,0.000000,0.000000,0.000000,events/second
1578165445,1805,0.249551,0.000000,0.000000,0.000000,events/second
1578165448,1805,0.249447,0.000000,0.000000,0.000000,events/second
1578165451,1805,0.249344,0.000000,0.000000,0.000000,events/second
1578165454,1805,0.249241,0.000000,0.000000,0.000000,events/second
1578165457,1805,0.249138,0.000000,0.000000,0.000000,events/second
1578165460,1805,0.249034,0.000000,0.000000,0.000000,events/second
1578165463,1805,0.248931,0.000000,0.000000,0.000000,events/second
1578165466,1805,0.248828,0.000000,0.000000,0.000000,events/second
1578165469,1805,0.248726,0.000000,0.000000,0.000000,events/second
1578165472,1805,0.248623,0.000000,0.000000,0.000000,events/second
1578165475,1805,0.248520,0.000000,0.000000,0.000000,events/second
1578165478,1805,0.248418,0.000000,0.000000,0.000000,events/second
1578165481,1805,0.248315,0.000000,0.000000,0.000000,events/second
1578165484,1805,0.248213,0.000000,0.000000,0.000000,events/second
1578165487,1805,0.248110,0.000000,0.000000,0.000000,events/second
1578165490,1805,0.248008,0.000000,0.000000,0.000000,events/second
1578165493,1805,0.247906,0.000000,0.000000,0.000000,events/second
1578165496,1805,0.247804,0.000000,0.000000,0.000000,events/second
1578165499,1805,0.247702,0.000000,0.000000,0.000000,events/second
1578165502,1805,0.247600,0.000000,0.000000,0.000000,events/second
1578165505,1805,0.247498,0.000000,0.000000,0.000000,events/second
1578165508,1805,0.247396,0.000000,0.000000,0.000000,events/second
1578165511,1805,0.247294,0.000000,0.000000,0.000000,events/second
1578165514,1805,0.247193,0.000000,0.000000,0.000000,events/second
1578165517,1805,0.247091,0.000000,0.000000,0.000000,events/second
1578165520,1805,0.246990,0.000000,0.000000,0.000000,events/second
1578165523,1805,0.246889,0.000000,0.000000,0.000000,events/second
1578165526,1805,0.246787,0.000000,0.000000,0.000000,events/second
1578165529,1805,0.246686,0.000000,0.000000,0.000000,events/second
1578165532,1805,0.246585,0.000000,0.000000,0.000000,events/second
1578165535,1805,0.246484,0.000000,0.000000,0.000000,events/second
1578165538,1805,0.246383,0.000000,0.000000,0.000000,events/second
1578165541,1805,0.246282,0.000000,0.000000,0.000000,events/second
1578165544,1805,0.246181,0.000000,0.000000,0.000000,events/second
1578165547,1805,0.246081,0.000000,0.000000,0.000000,events/second
1578165550,1805,0.245980,0.000000,0.000000,0.000000,events/second
1578165553,1805,0.245880,0.000000,0.000000,0.000000,events/second
1578165556,1805,0.245779,0.000000,0.000000,0.000000,events/second
1578165559,1805,0.245679,0.000000,0.000000,0.000000,events/second
1578165562,1805,0.245578,0.000000,0.000000,0.000000,events/second
1578165565,1805,0.245478,0.000000,0.000000,0.000000,events/second
1578165568,1805,0.245378,0.000000,0.000000,0.000000,events/second
1578165571,1805,0.245278,0.000000,0.000000,0.000000,events/second
1578165574,1805,0.245178,0.000000,0.000000,0.000000,events/second
1578165577,1805,0.245078,0.000000,0.000000,0.000000,events/second
1578165580,1805,0.244979,0.000000,0.000000,0.000000,events/second
1578165583,1805,0.244879,0.000000,0.000000,0.000000,events/second
1578165586,1805,0.244779,0.000000,0.000000,0.000000,events/second
1578165589,1805,0.244680,0.000000,0.000000,0.000000,events/second
1578165592,1805,0.244580,0.000000,0.000000,0.000000,events/second
1578165595,1805,0.244481,0.000000,0.000000,0.000000,events/second
1578165598,1805,0.244382,0.000000,0.000000,0.000000,events/second
1578165601,1805,0.244282,0.000000,0.000000,0.000000,events/second
1578165604,1805,0.244183,0.000000,0.000000,0.000000,events/second
1578165607,1805,0.244084,0.000000,0.000000,0.000000,events/second
1578165610,1805,0.243985,0.000000,0.000000,0.000000,events/second
1578165613,1805,0.243886,0.000000,0.000000,0.000000,events/second
1578165616,1805,0.243787,0.000000,0.000000,0.000000,events/second
1578165619,1805,0.243689,0.000000,0.000000,0.000000,events/second
1578165622,1805,0.243590,0.000000,0.000000,0.000000,events/second
1578165625,1805,0.243491,0.000000,0.000000,0.000000,events/second
1578165628,1805,0.243393,0.000000,0.000000,0.000000,events/second
1578165631,1805,0.243295,0.000000,0.000000,0.000000,events/second
1578165634,1805,0.243196,0.000000,0.000000,0.000000,events/second
1578165637,1805,0.243098,0.000000,0.000000,0.000000,events/second
1578165640,1805,0.243000,0.000000,0.000000,0.000000,events/second
1578165643,1805,0.242902,0.000000,0.000000,0.000000,events/second
1578165646,1805,0.242804,0.000000,0.000000,0.000000,events/second
1578165649,1805,0.242706,0.000000,0.000000,0.000000,events/second
1578165652,1805,0.242608,0.000000,0.000000,0.000000,events/second
1578165655,1805,0.242510,0.000000,0.000000,0.000000,events/second
1578165658,1805,0.242412,0.000000,0.000000,0.000000,events/second
1578165661,1805,0.242315,0.000000,0.000000,0.000000,events/second
1578165664,1805,0.242217,0.000000,0.000000,0.000000,events/second
1578165667,1805,0.242120,0.000000,0.000000,0.000000,events/second
1578165670,1805,0.242022,0.000000,0.000000,0.000000,events/second
1578165673,1805,0.241925,0.000000,0.000000,0.000000,events/second
1578165676,1805,0.241828,0.000000,0.000000,0.000000,events/second
1578165679,1805,0.241731,0.000000,0.000000,0.000000,events/second
1578165682,1805,0.241633,0.000000,0.000000,0.000000,events/second
1578165685,1805,0.241536,0.000000,0.000000,0.000000,events/second
1578165688,1805,0.241440,0.000000,0.000000,0.000000,events/second
1578165691,1805,0.241343,0.000000,0.000000,0.000000,events/second
1578165694,1805,0.241246,0.000000,0.000000,0.000000,events/second
1578165697,1805,0.241149,0.000000,0.000000,0.000000,events/second
1578165700,1805,0.241053,0.000000,0.000000,0.000000,events/second
1578165703,1805,0.240956,0.000000,0.000000,0.000000,events/second
1578165706,1805,0.240860,0.000000,0.000000,0.000000,events/second
1578165709,1805,0.240763,0.000000,0.000000,0.000000,events/second
1578165712,1805,0.240667,0.000000,0.000000,0.000000,events/second
1578165715,1805,0.240571,0.000000,0.000000,0.000000,events/second
1578165718,1805,0.240475,0.000000,0.000000,0.000000,events/second
1578165721,1805,0.240378,0.000000,0.000000,0.000000,events/second
1578165724,1805,0.240283,0.000000,0.000000,0.000000,events/second
1578165727,1805,0.240187,0.000000,0.000000,0.000000,events/second
1578165730,1805,0.240091,0.000000,0.000000,0.000000,events/second
1578165733,1805,0.239995,0.000000,0.000000,0.000000,events/second
1578165736,1805,0.239899,0.000000,0.000000,0.000000,events/second
1578165739,1805,0.239804,0.000000,0.000000,0.000000,events/second
1578165742,1805,0.239708,0.000000,0.000000,0.000000,events/second
1578165745,1805,0.239613,0.000000,0.000000,0.000000,events/second
1578165748,1805,0.239517,0.000000,0.000000,0.000000,events/second
1578165751,1805,0.239422,0.000000,0.000000,0.000000,events/second
1578165754,1805,0.239327,0.000000,0.000000,0.000000,events/second
1578165757,1805,0.239232,0.000000,0.000000,0.000000,events/second
1578165760,1805,0.239136,0.000000,0.000000,0.000000,events/second
1578165763,1805,0.239041,0.000000,0.000000,0.000000,events/second
1578165766,1805,0.238947,0.000000,0.000000,0.000000,events/second
1578165769,1805,0.238852,0.000000,0.000000,0.000000,events/second
1578165772,1805,0.238757,0.000000,0.000000,0.000000,events/second
1578165775,1805,0.238662,0.000000,0.000000,0.000000,events/second
1578165778,1805,0.238568,0.000000,0.000000,0.000000,events/second
1578165781,1805,0.238473,0.000000,0.000000,0.000000,events/second
1578165784,1805,0.238379,0.000000,0.000000,0.000000,events/second
1578165787,1805,0.238284,0.000000,0.000000,0.000000,events/second
1578165790,1805,0.238190,0.000000,0.000000,0.000000,events/second
1578165793,1805,0.238095,0.000000,0.000000,0.000000,events/second
1578165796,1805,0.238001,0.000000,0.000000,0.000000,events/second
1578165799,1805,0.237907,0.000000,0.000000,0.000000,events/second
1578165802,1805,0.237813,0.000000,0.000000,0.000000,events/second
1578165805,1805,0.237719,0.000000,0.000000,0.000000,events/second
1578165808,1805,0.237625,0.000000,0.000000,0.000000,events/second
1578165811,1805,0.237532,0.000000,0.000000,0.000000,events/second
1578165814,1805,0.237438,0.000000,0.000000,0.000000,events/second
1578165817,1805,0.237344,0.000000,0.000000,0.000000,events/second
1578165820,1805,0.237251,0.000000,0.000000,0.000000,events/second
1578165823,1805,0.237157,0.000000,0.000000,0.000000,events/second
1578165826,1805,0.237064,0.000000,0.000000,0.000000,events/second
1578165829,1805,0.236970,0.000000,0.000000,0.000000,events/second
1578165832,1805,0.236877,0.000000,0.000000,0.000000,events/second
1578165835,1805,0.236784,0.000000,0.000000,0.000000,events/second
1578165838,1805,0.236691,0.000000,0.000000,0.000000,events/second
1578165841,1805,0.236597,0.000000,0.000000,0.000000,events/second
1578165844,1805,0.236504,0.000000,0.000000,0.000000,events/second
1578165847,1805,0.236411,0.000000,0.000000,0.000000,events/second
1578165850,1805,0.236319,0.000000,0.000000,0.000000,events/second
1578165853,1805,0.236226,0.000000,0.000000,0.000000,events/second
1578165856,1805,0.236133,0.000000,0.000000,0.000000,events/second
1578165859,1805,0.236041,0.000000,0.000000,0.000000,events/second
1578165862,1805,0.235948,0.000000,0.000000,0.000000,events/second
1578165865,1805,0.235855,0.000000,0.000000,0.000000,events/second
1578165868,1805,0.235763,0.000000,0.000000,0.000000,events/second
1578165871,1805,0.235671,0.000000,0.000000,0.000000,events/second
1578165874,1805,0.235578,0.000000,0.000000,0.000000,events/second
1578165877,1805,0.235486,0.000000,0.000000,0.000000,events/second
1578165880,1805,0.235394,0.000000,0.000000,0.000000,events/second
1578165883,1805,0.235302,0.000000,0.000000,0.000000,events/second
1578165886,1805,0.235210,0.000000,0.000000,0.000000,events/second
1578165889,1805,0.235118,0.000000,0.000000,0.000000,events/second
1578165892,1805,0.235026,0.000000,0.000000,0.000000,events/second
1578165895,1805,0.234935,0.000000,0.000000,0.000000,events/second
1578165898,1805,0.234843,0.000000,0.000000,0.000000,events/second
1578165901,1805,0.234751,0.000000,0.000000,0.000000,events/second
1578165904,1805,0.234660,0.000000,0.000000,0.000000,events/second
1578165907,1805,0.234568,0.000000,0.000000,0.000000,events/second
1578165910,1805,0.234477,0.000000,0.000000,0.000000,events/second
1578165913,1805,0.234385,0.000000,0.000000,0.000000,events/second
1578165916,1805,0.234294,0.000000,0.000000,0.000000,events/second
1578165919,1805,0.234203,0.000000,0.000000,0.000000,events/second
1578165922,1805,0.234112,0.000000,0.000000,0.000000,events/second
1578165925,1805,0.234021,0.000000,0.000000,0.000000,events/second
1578165928,1805,0.233930,0.000000,0.000000,0.000000,events/second
1578165931,1805,0.233839,0.000000,0.000000,0.000000,events/second
1578165934,1805,0.233748,0.000000,0.000000,0.000000,events/second
1578165937,1805,0.233657,0.000000,0.000000,0.000000,events/second
1578165940,1805,0.233567,0.000000,0.000000,0.000000,events/second
1578165943,1805,0.233476,0.000000,0.000000,0.000000,events/second
1578165946,1805,0.233385,0.000000,0.000000,0.000000,events/second
1578165949,1805,0.233295,0.000000,0.000000,0.000000,events/second
1578165952,1805,0.233204,0.000000,0.000000,0.000000,events/second
1578165955,1805,0.233114,0.000000,0.000000,0.000000,events/second
1578165958,1805,0.233024,0.000000,0.000000,0.000000,events/second
1578165961,1805,0.232934,0.000000,0.000000,0.000000,events/second
1578165964,1805,0.232843,0.000000,0.000000,0.000000,events/second
1578165967,1805,0.232753,0.000000,0.000000,0.000000,events/second
1578165970,1805,0.232663,0.000000,0.000000,0.000000,events/second
1578165973,1805,0.232573,0.000000,0.000000,0.000000,events/second
1578165976,1805,0.232484,0.000000,0.000000,0.000000,events/second
1578165979,1805,0.232394,0.000000,0.000000,0.000000,events/second
1578165982,1805,0.232304,0.000000,0.000000,0.000000,events/second
1578165985,1805,0.232214,0.000000,0.000000,0.000000,events/second
1578165988,1805,0.232125,0.000000,0.000000,0.000000,events/second
1578165991,1805,0.232035,0.000000,0.000000,0.000000,events/second
1578165994,1805,0.231946,0.000000,0.000000,0.000000,events/second
1578165997,1805,0.231856,0.000000,0.000000,0.000000,events/second
1578166000,1805,0.231767,0.000000,0.000000,0.000000,events/second
1578166003,1805,0.231678,0.000000,0.000000,0.000000,events/second
1578166006,1805,0.231589,0.000000,0.000000,0.000000,events/second
1578166009,1805,0.231500,0.000000,0.000000,0.000000,events/second
1578166012,1805,0.231410,0.000000,0.000000,0.000000,events/second
1578166015,1805,0.231322,0.000000,0.000000,0.000000,events/second
1578166018,1805,0.231233,0.000000,0.000000,0.000000,events/second
1578166021,1805,0.231144,0.000000,0.000000,0.000000,events/second
1578166024,1805,0.231055,0.000000,0.000000,0.000000,events/second
1578166027,1805,0.230966,0.000000,0.000000,0.000000,events/second
1578166030,1805,0.230878,0.000000,0.000000,0.000000,events/second
1578166033,1805,0.230789,0.000000,0.000000,0.000000,events/second
1578166036,1805,0.230701,0.000000,0.000000,0.000000,events/second
1578166039,1805,0.230612,0.000000,0.000000,0.000000,events/second
1578166042,1805,0.230524,0.000000,0.000000,0.000000,events/second
1578166045,1805,0.230436,0.000000,0.000000,0.000000,events/second
1578166048,1805,0.230347,0.000000,0.000000,0.000000,events/second
1578166051,1805,0.230259,0.000000,0.000000,0.000000,events/second
1578166054,1805,0.230171,0.000000,0.000000,0.000000,events/second
1578166057,1805,0.230083,0.000000,0.000000,0.000000,events/second
1578166060,1805,0.229995,0.000000,0.000000,0.000000,events/second
1578166063,1805,0.229907,0.000000,0.000000,0.000000,events/second
1578166066,1805,0.229819,0.000000,0.000000,0.000000,events/second
1578166069,1805,0.229732,0.000000,0.000000,0.000000,events/second
1578166072,1805,0.229644,0.000000,0.000000,0.000000,events/second
1578166075,1805,0.229556,0.000000,0.000000,0.000000,events/second
1578166078,1805,0.229469,0.000000,0.000000,0.000000,events/second
1578166081,1805,0.229381,0.000000,0.000000,0.000000,events/second
1578166084,1805,0.229294,0.000000,0.000000,0.000000,events/second
1578166087,1805,0.229207,0.000000,0.000000,0.000000,events/second
1578166090,1805,0.229119,0.000000,0.000000,0.000000,events/second
1578166093,1805,0.229032,0.000000,0.000000,0.000000,events/second
1578166096,1805,0.228945,0.000000,0.000000,0.000000,events/second
1578166099,1805,0.228858,0.000000,0.000000,0.000000,events/second
1578166102,1805,0.228771,0.000000,0.000000,0.000000,events/second
1578166105,1805,0.228684,0.000000,0.000000,0.000000,events/second
1578166108,1805,0.228597,0.000000,0.000000,0.000000,events/second
1578166111,1805,0.228510,0.000000,0.000000,0.000000,events/second
1578166114,1805,0.228423,0.000000,0.000000,0.000000,events/second
1578166117,1805,0.228337,0.000000,0.000000,0.000000,events/second
1578166120,1805,0.228250,0.000000,0.000000,0.000000,events/second
1578166123,1805,0.228164,0.000000,0.000000,0.000000,events/second
1578166126,1805,0.228077,0.000000,0.000000,0.000000,events/second
1578166129,1805,0.227991,0.000000,0.000000,0.000000,events/second
1578166132,1805,0.227904,0.000000,0.000000,0.000000,events/second
1578166135,1805,0.227818,0.000000,0.000000,0.000000,events/second
1578166138,1805,0.227732,0.000000,0.000000,0.000000,events/second
1578166141,1805,0.227646,0.000000,0.000000,0.000000,events/second
1578166144,1805,0.227559,0.000000,0.000000,0.000000,events/second
1578166147,1805,0.227473,0.000000,0.000000,0.000000,events/second
1578166150,1805,0.227387,0.000000,0.000000,0.000000,events/second
1578166153,1805,0.227302,0.000000,0.000000,0.000000,events/second
1578166156,1805,0.227216,0.000000,0.000000,0.000000,events/second
1578166159,1805,0.227130,0.000000,0.000000,0.000000,events/second
1578166162,1805,0.227044,0.000000,0.000000,0.000000,events/second
1578166165,1805,0.226959,0.000000,0.000000,0.000000,events/second
1578166168,1805,0.226873,0.000000,0.000000,0.000000,events/second
1578166171,1805,0.226788,0.000000,0.000000,0.000000,events/second
1578166174,1805,0.226702,0.000000,0.000000,0.000000,events/second
1578166177,1805,0.226617,0.000000,0.000000,0.000000,events/second
1578166180,1805,0.226531,0.000000,0.000000,0.000000,events/second
1578166183,1805,0.226446,0.000000,0.000000,0.000000,events/second
1578166186,1805,0.226361,0.000000,0.000000,0.000000,events/second
1578166189,1805,0.226276,0.000000,0.000000,0.000000,events/second
1578166192,1805,0.226191,0.000000,0.000000,0.000000,events/second
1578166195,1805,0.226106,0.000000,0.000000,0.000000,events/second
1578166198,1805,0.226021,0.000000,0.000000,0.000000,events/second
1578166201,1805,0.225936,0.000000,0.000000,0.000000,events/second
1578166204,1805,0.225851,0.000000,0.000000,0.000000,events/second
1578166207,1805,0.225766,0.000000,0.000000,0.000000,events/second
1578166210,1805,0.225682,0.000000,0.000000,0.000000,events/second
1578166213,1805,0.225597,0.000000,0.000000,0.000000,events/second
1578166216,1805,0.225512,0.000000,0.000000,0.000000,events/second
1578166219,1805,0.225428,0.000000,0.000000,0.000000,events/second
1578166222,1805,0.225343,0.000000,0.000000,0.000000,events/second
1578166225,1805,0.225259,0.000000,0.000000,0.000000,events/second
1578166228,1805,0.225175,0.000000,0.000000,0.000000,events/second
1578166231,1805,0.225091,0.000000,0.000000,0.000000,events/second
1578166234,1805,0.225006,0.000000,0.000000,0.000000,events/second
1578166237,1805,0.224922,0.000000,0.000000,0.000000,events/second
1578166240,1805,0.224838,0.000000,0.000000,0.000000,events/second
1578166243,1805,0.224754,0.000000,0.000000,0.000000,events/second
1578166246,1805,0.224670,0.000000,0.000000,0.000000,events/second
1578166249,1805,0.224586,0.000000,0.000000,0.000000,events/second
1578166252,1805,0.224503,0.000000,0.000000,0.000000,events/second
1578166255,1805,0.224419,0.000000,0.000000,0.000000,events/second
1578166258,1805,0.224335,0.000000,0.000000,0.000000,events/second
1578166261,1805,0.224252,0.000000,0.000000,0.000000,events/second
1578166264,1805,0.224168,0.000000,0.000000,0.000000,events/second
1578166267,1805,0.224084,0.000000,0.000000,0.000000,events/second
1578166270,1805,0.224001,0.000000,0.000000,0.000000,events/second
1578166273,1805,0.223918,0.000000,0.000000,0.000000,events/second
1578166276,1805,0.223835,0.000000,0.000000,0.000000,events/second
1578166279,1805,0.223751,0.000000,0.000000,0.000000,events/second
1578166282,1805,0.223668,0.000000,0.000000,0.000000,events/second
1578166285,1805,0.223585,0.000000,0.000000,0.000000,events/second
1578166288,1805,0.223502,0.000000,0.000000,0.000000,events/second
1578166291,1805,0.223419,0.000000,0.000000,0.000000,events/second
1578166294,1805,0.223336,0.000000,0.000000,0.000000,events/second
1578166297,1805,0.223253,0.000000,0.000000,0.000000,events/second
1578166300,1805,0.223170,0.000000,0.000000,0.000000,events/second
1578166303,1805,0.223088,0.000000,0.000000,0.000000,events/second
1578166306,1805,0.223005,0.000000,0.000000,0.000000,events/second
1578166309,1805,0.222922,0.000000,0.000000,0.000000,events/second
1578166312,1805,0.222840,0.000000,0.000000,0.000000,events/second
1578166315,1805,0.222757,0.000000,0.000000,0.000000,events/second
1578166318,1805,0.222675,0.000000,0.000000,0.000000,events/second
1578166321,1805,0.222592,0.000000,0.000000,0.000000,events/second
1578166324,1805,0.222510,0.000000,0.000000,0.000000,events/second
1578166327,1805,0.222428,0.000000,0.000000,0.000000,events/second
1578166330,1805,0.222346,0.000000,0.000000,0.000000,events/second
1578166333,1805,0.222263,0.000000,0.000000,0.000000,events/second
1578166336,1805,0.222181,0.000000,0.000000,0.000000,events/second
1578166339,1805,0.222099,0.000000,0.000000,0.000000,events/second
1578166342,1805,0.222017,0.000000,0.000000,0.000000,events/second
1578166345,1805,0.221935,0.000000,0.000000,0.000000,events/second
1578166348,1805,0.221854,0.000000,0.000000,0.000000,events/second
1578166351,1805,0.221772,0.000000,0.000000,0.000000,events/second
1578166354,1805,0.221690,0.000000,0.000000,0.000000,events/second
1578166357,1805,0.221609,0.000000,0.000000,0.000000,events/second
1578166360,1805,0.221527,0.000000,0.000000,0.000000,events/second
1578166363,1805,0.221445,0.000000,0.000000,0.000000,events/second
1578166366,1805,0.221364,0.000000,0.000000,0.000000,events/second
1578166369,1805,0.221283,0.000000,0.000000,0.000000,events/second
1578166372,1805,0.221201,0.000000,0.000000,0.000000,events/second
1578166375,1805,0.221120,0.000000,0.000000,0.000000,events/second
1578166378,1805,0.221039,0.000000,0.000000,0.000000,events/second
1578166381,1805,0.220957,0.000000,0.000000,0.000000,events/second
1578166384,1805,0.220876,0.000000,0.000000,0.000000,events/second
1578166387,1805,0.220795,0.000000,0.000000,0.000000,events/second
1578166390,1805,0.220714,0.000000,0.000000,0.000000,events/second
1578166393,1805,0.220633,0.000000,0.000000,0.000000,events/second
1578166396,1805,0.220552,0.000000,0.000000,0.000000,events/second
1578166399,1805,0.220472,0.000000,0.000000,0.000000,events/second
1578166402,1805,0.220391,0.000000,0.000000,0.000000,events/second
1578166405,1805,0.220310,0.000000,0.000000,0.000000,events/second
1578166408,1805,0.220230,0.000000,0.000000,0.000000,events/second
1578166411,1805,0.220149,0.000000,0.000000,0.000000,events/second
1578166414,1805,0.220068,0.000000,0.000000,0.000000,events/second
1578166417,1805,0.219988,0.000000,0.000000,0.000000,events/second
1578166420,1805,0.219908,0.000000,0.000000,0.000000,events/second
1578166423,1805,0.219827,0.000000,0.000000,0.000000,events/second
1578166426,1805,0.219747,0.000000,0.000000,0.000000,events/second
1578166429,1805,0.219667,0.000000,0.000000,0.000000,events/second
1578166432,1805,0.219587,0.000000,0.000000,0.000000,events/second
1578166435,1805,0.219506,0.000000,0.000000,0.000000,events/second
1578166438,1805,0.219426,0.000000,0.000000,0.000000,events/second
1578166441,1805,0.219346,0.000000,0.000000,0.000000,events/second
1578166444,1805,0.219266,0.000000,0.000000,0.000000,events/second
1578166447,1805,0.219138,0.000000,0.000000,0.000000,events/second
1578166450,1805,0.219107,0.000000,0.000000,0.000000,events/second
1578166453,1805,0.219027,0.000000,0.000000,0.000000,events/second
1578166456,1805,0.218947,0.000000,0.000000,0.000000,events/second
1578166459,1805,0.218868,0.000000,0.000000,0.000000,events/second
1578166462,1805,0.218788,0.000000,0.000000,0.000000,events/second
1578166465,1805,0.218708,0.000000,0.000000,0.000000,events/second
1578166468,1805,0.218629,0.000000,0.000000,0.000000,events/second
1578166471,1805,0.218550,0.000000,0.000000,0.000000,events/second
1578166474,1805,0.218470,0.000000,0.000000,0.000000,events/second
1578166477,1805,0.218391,0.000000,0.000000,0.000000,events/second
1578166480,1805,0.218312,0.000000,0.000000,0.000000,events/second
1578166483,1805,0.218233,0.000000,0.000000,0.000000,events/second
1578166486,1805,0.218153,0.000000,0.000000,0.000000,events/second
1578166489,1805,0.218074,0.000000,0.000000,0.000000,events/second
1578166492,1805,0.217995,0.000000,0.000000,0.000000,events/second
1578166495,1805,0.217916,0.000000,0.000000,0.000000,events/second
1578166498,1805,0.217837,0.000000,0.000000,0.000000,events/second
1578166501,1805,0.217759,0.000000,0.000000,0.000000,events/second
1578166504,1805,0.217680,0.000000,0.000000,0.000000,events/second
1578166507,1805,0.217601,0.000000,0.000000,0.000000,events/second
1578166510,1805,0.217522,0.000000,0.000000,0.000000,events/second
1578166513,1805,0.217444,0.000000,0.000000,0.000000,events/second
1578166516,1805,0.217365,0.000000,0.000000,0.000000,events/second
1578166519,1805,0.217287,0.000000,0.000000,0.000000,events/second
1578166522,1805,0.217208,0.000000,0.000000,0.000000,events/second
1578166525,1805,0.217130,0.000000,0.000000,0.000000,events/second
1578166528,1805,0.217052,0.000000,0.000000,0.000000,events/second
1578166531,1805,0.216973,0.000000,0.000000,0.000000,events/second
1578166534,1805,0.216895,0.000000,0.000000,0.000000,events/second
1578166537,1805,0.216817,0.000000,0.000000,0.000000,events/second
1578166540,1805,0.216739,0.000000,0.000000,0.000000,events/second
1578166543,1805,0.216661,0.000000,0.000000,0.000000,events/second
1578166546,1805,0.216583,0.000000,0.000000,0.000000,events/second
1578166549,1805,0.216505,0.000000,0.000000,0.000000,events/second
1578166552,1805,0.216427,0.000000,0.000000,0.000000,events/second
1578166555,1805,0.216349,0.000000,0.000000,0.000000,events/second
1578166558,1805,0.216271,0.000000,0.000000,0.000000,events/second
1578166561,1805,0.216194,0.000000,0.000000,0.000000,events/second
