t,value
1578165448,24714248
1578165451,24714248
1578165454,24714248
1578165457,24714248
1578165460,24714248
1578165463,24714248
1578165466,24714248
1578165469,24714248
1578165472,24714248
1578165475,24714248
1578165478,24714248
1578165481,24714248
1578165484,24714248
1578165487,24714248
1578165490,24714248
1578165493,24714248
1578165496,24714248
1578165499,24714248
1578165502,24714248
1578165505,24714248
1578165508,24714248
1578165511,24714248
1578165514,24714248
1578165517,24714248
1578165520,24714248
1578165523,24714248
1578165526,24714248
1578165529,24714248
1578165532,24714248
1578165535,24714248
1578165538,24714248
1578165541,24714248
1578165544,24714248
1578165547,24714248
1578165550,24714248
1578165553,24714248
1578165556,24714248
1578165559,24714248
1578165562,24714248
1578165565,24714248
1578165568,24714248
1578165571,24714248
1578165574,24714248
1578165577,24714248
1578165580,24714248
1578165583,24714248
1578165586,24714248
1578165589,24714248
1578165592,24714248
1578165595,24714248
1578165598,24714248
1578165601,24714248
1578165604,24714248
1578165607,24714248
1578165610,24714248
1578165613,24714248
1578165616,24714248
1578165619,24714248
1578165622,24714248
1578165625,24714248
1578165628,24714248
1578165631,24714248
1578165634,24714248
1578165637,24714248
1578165640,24714248
1578165643,24714248
1578165646,24714248
1578165649,24714248
1578165652,24714248
1578165655,24714248
1578165658,24714248
1578165661,24714248
1578165664,24714248
1578165667,24714248
1578165670,24714248
1578165673,24714248
1578165676,24714248
1578165679,24714248
1578165682,24714248
1578165685,24714248
1578165688,24714248
1578165691,24714248
1578165694,24714248
1578165697,24714248
1578165700,24714248
1578165703,24714248
1578165706,24714248
1578165709,24714248
1578165712,24714248
1578165715,24714248
1578165718,24714248
1578165721,24714248
1578165724,24714248
1578165727,24714248
1578165730,24714248
1578165733,24714248
1578165736,24714248
1578165739,24714248
1578165742,24714248
1578165745,24714248
1578165748,24714248
1578165751,24714248
1578165754,24714248
1578165757,24714248
1578165760,24714248
1578165763,24714248
1578165766,24714248
1578165769,24714248
1578165772,24714248
1578165775,24714248
1578165778,24714248
1578165781,24714248
1578165784,24714248
1578165787,24714248
1578165790,24714248
1578165793,24714248
1578165796,24714248
1578165799,24714248
1578165802,24714248
1578165805,24714248
1578165808,24714248
1578165811,24714248
1578165814,24714248
1578165817,24714248
1578165820,24714248
1578165823,24714248
1578165826,24714248
1578165829,24714248
1578165832,24714248
1578165835,24714248
1578165838,24714248
1578165841,24714248
1578165844,24714248
1578165847,24714248
1578165850,24714248
1578165853,24714248
1578165856,24714248
1578165859,24714248
1578165862,24714248
1578165865,24714248
1578165868,24714248
1578165871,24714248
1578165874,24714248
1578165877,24714248
1578165880,24714248
1578165883,24714248
1578165886,24714248
1578165889,24714248
1578165892,24714248
1578165895,24714248
1578165898,24714248
1578165901,24714248
1578165904,24714248
1578165907,24714248
1578165910,24714248
1578165913,24714248
1578165916,24714248
1578165919,24714248
1578165922,24714248
1578165925,24714248
1578165928,24714248
1578165931,24714248
1578165934,24714248
1578165937,24714248
1578165940,24714248
1578165943,24714248
1578165946,24714248
1578165949,24714248
1578165952,24714248
1578165955,24714248
1578165958,24714248
1578165961,24714248
1578165964,24714248
1578165967,24714248
1578165970,24714248
1578165973,24714248
1578165976,24714248
1578165979,24714248
1578165982,24714248
1578165985,24714248
1578165988,24714248
1578165991,24714248
1578165994,24714248
1578165997,24714248
1578166000,24714248
1578166003,24714248
1578166006,24714248
1578166009,24714248
1578166012,24714248
1578166015,24714248
1578166018,24714248
1578166021,24714248
1578166024,24714248
1578166027,24714248
1578166030,24714248
1578166033,24714248
1578166036,24714248
1578166039,24714248
1578166042,24714248
1578166045,24714248
1578166048,24714248
1578166051,24714248
1578166054,24714248
1578166057,24714248
1578166060,24714248
1578166063,24714248
1578166066,24714248
1578166069,24714248
1578166072,24714248
1578166075,24714248
1578166078,24714248
1578166081,24714248
1578166084,24714248
1578166087,24714248
1578166090,24714248
1578166093,24714248
1578166096,24714248
1578166099,24714248
1578166102,24714248
1578166105,24714248
1578166108,24714248
1578166111,24714248
1578166114,24714248
1578166117,24714248
1578166120,24714248
1578166123,24714248
1578166126,24714248
1578166129,24714248
1578166132,24714248
1578166135,24714248
1578166138,24714248
1578166141,24714248
1578166144,24714248
1578166147,24714248
1578166150,24714248
1578166153,24714248
1578166156,24714248
1578166159,24714248
1578166162,24714248
1578166165,24714248
1578166168,24714248
1578166171,24714248
1578166174,24714248
1578166177,24714248
1578166180,24714248
1578166183,24714248
1578166186,24714248
1578166189,24714248
1578166192,24714248
1578166195,24714248
1578166198,24714248
1578166201,24714248
1578166204,24714248
1578166207,24714248
1578166210,24714248
1578166213,24714248
1578166216,24714248
1578166219,24714248
1578166222,24714248
1578166225,24714248
1578166228,24714248
1578166231,24714248
1578166234,24714248
1578166237,24714248
1578166240,24714248
1578166243,24714248
1578166246,24714248
1578166249,24714248
1578166252,24714248
1578166255,24714248
1578166258,24714248
1578166261,24714248
1578166264,24714248
1578166267,24714248
1578166270,24714248
1578166273,24714248
1578166276,24714248
1578166279,24714248
1578166282,24714248
1578166285,24714248
1578166288,24714248
1578166291,24714248
1578166294,24714248
1578166297,24714248
1578166300,24714248
1578166303,24714248
1578166306,24714248
1578166309,24714248
1578166312,24714248
1578166315,24714248
1578166318,24714248
1578166321,24714248
1578166324,24714248
1578166327,24714248
1578166330,24714248
1578166333,24714248
1578166336,24714248
1578166339,24714248
1578166342,24714248
1578166345,24714248
1578166348,24714248
1578166351,24714248
1578166354,24714248
1578166357,24714248
1578166360,24714248
1578166363,24714248
1578166366,24714248
1578166369,24714248
1578166372,24714248
1578166375,24714248
1578166378,24714248
1578166381,24714248
1578166384,24714248
1578166387,24714248
1578166390,24714248
1578166393,24714248
1578166396,24714248
1578166399,24714248
1578166402,24714248
1578166405,24714248
1578166408,24714248
1578166411,24714248
1578166414,24714248
1578166417,24714248
1578166420,24714248
1578166423,24714248
1578166426,24714248
1578166429,24714248
1578166432,24714248
1578166435,24714248
1578166438,24714248
1578166441,24714248
1578166444,24714248
1578166447,24714248
1578166450,24714248
1578166453,24714248
1578166456,24714248
1578166459,24714248
1578166462,24714248
1578166465,24714248
1578166468,24714248
1578166471,24714248
1578166474,24714248
1578166477,24714248
1578166480,24714248
1578166483,24714248
1578166486,24714248
1578166489,24714248
1578166492,24714248
1578166495,24714248
1578166498,24714248
1578166501,24714248
1578166504,24714248
1578166507,24714248
1578166510,24714248
1578166513,24714248
1578166516,24714248
1578166519,24714248
1578166522,24714248
1578166525,24714248
1578166528,24714248
1578166531,24714248
1578166534,24714248
1578166537,24714248
1578166540,24714248
1578166543,24714248
1578166546,24714248
1578166549,24714248
1578166552,24714248
1578166555,24714248
1578166558,24714248
1578166561,24714248
1578166564,24714248
1578166567,24714248
1578166570,24714248
1578166573,24714248
1578166576,24714248
1578166579,24714248
1578166582,24714248
1578166585,24714248
1578166588,24714248
1578166591,24714248
1578166594,24714248
1578166597,24714248
1578166600,24714248
1578166603,24714248
1578166606,24714248
1578166609,24714248
1578166612,24714248
1578166615,24714248
1578166618,24714248
1578166621,24714248
1578166624,24714248
1578166627,24714248
1578166630,24714248
1578166633,24714248
1578166636,24714248
1578166639,24714248
1578166642,24714248
1578166645,24714248
1578166648,24714248
1578166651,24714248
1578166654,24714248
1578166657,24714248
1578166660,24714248
1578166663,24714248
1578166666,24714248
1578166669,24714248
1578166672,24714248
1578166675,24714248
1578166678,24714248
1578166681,24714248
1578166684,24714248
1578166687,24714248
1578166690,24714248
1578166693,24714248
1578166696,24714248
1578166699,24714248
1578166702,24714248
1578166705,24714248
1578166708,24714248
1578166711,24714248
1578166714,24714248
1578166717,24714248
1578166720,24714248
1578166723,24714248
1578166726,24714248
1578166729,24714248
1578166732,24714248
1578166735,25238528
1578166738,25238528
1578166741,25238528
1578166744,25238528
1578166747,25238528
1578166750,25238528
1578166753,25238528
1578166756,25238528
1578166759,25238528
1578166762,25238528
1578166765,25238528
1578166768,25238528
1578166771,25238528
1578166774,25238528
1578166777,25238528
1578166780,25238528
1578166783,25238528
1578166786,25238528
1578166789,25238528
1578166792,25238528
1578166795,25238528
1578166798,25238528
1578166801,25238528
1578166804,25238528
1578166807,25238528
1578166810,25238528
1578166813,25238528
1578166816,25238528
1578166819,25238528
1578166822,25238528
1578166825,25238528
1578166828,25238528
1578166831,25238528
1578166834,25238528
1578166837,25238528
1578166840,25238528
1578166843,25238528
1578166846,25238528
1578166849,25238528
1578166852,25238528
1578166855,25238528
1578166858,25238528
1578166861,25238528
1578166864,25238528
1578166867,25238528
1578166870,25238528
1578166873,25238528
1578166876,25238528
1578166879,25238528
1578166882,25238528
1578166885,25238528
1578166888,25238528
1578166891,25238528
1578166894,25238528
1578166897,25238528
1578166900,25238528
1578166903,25238528
1578166906,25238528
1578166909,25238528
1578166912,25238528
1578166915,25238528
1578166918,25238528
1578166921,25238528
1578166924,25238528
1578166927,25238528
1578166930,25238528
1578166933,25238528
1578166936,25238528
1578166939,25238528
1578166942,25238528
1578166945,25238528
1578166948,25238528
1578166951,25238528
1578166954,25238528
1578166957,25238528
1578166960,25238528
1578166963,25238528
1578166966,25238528
1578166969,25238528
1578166972,25238528
1578166975,25238528
1578166978,25238528
1578166981,25238528
1578166984,25238528
1578166987,25238528
1578166990,25238528
1578166993,25238528
1578166996,25238528
1578166999,25238528
1578167002,25238528
1578167005,25238528
1578167008,25238528
1578167011,25238528
1578167014,25238528
1578167017,25238528
1578167020,25238528
1578167023,25238528
1578167026,25238528
1578167029,25238528
1578167032,25238528
1578167035,25238528
1578167038,25238528
1578167041,25238528
1578167044,25238528
1578167047,25238528
1578167050,25238528
1578167053,25238528
1578167056,25238528
1578167059,25238528
1578167062,25238528
1578167065,25238528
1578167068,25238528
1578167071,25238528
1578167074,25238528
1578167077,25238528
1578167080,25238528
1578167083,25238528
1578167086,25238528
1578167089,25238528
1578167092,25238528
1578167095,25238528
1578167098,25238528
1578167101,25238528
1578167104,25238528
1578167107,25238528
1578167110,25238528
1578167113,25238528
1578167116,25238528
1578167119,25238528
1578167122,25238528
1578167125,25238528
1578167128,25238528
1578167131,25238528
1578167134,25238528
1578167137,25238528
1578167140,25238528
1578167143,25238528
1578167146,25238528
1578167149,25238528
1578167152,25238528
1578167155,25238528
1578167158,25238528
1578167161,25238528
1578167164,25238528
1578167167,25238528
1578167170,25238528
1578167173,25238528
1578167176,25238528
1578167179,25238528
1578167182,25238528
1578167185,25238528
1578167188,25238528
1578167191,25238528
1578167194,25238528
1578167197,25238528
1578167200,25238528
1578167203,25238528
1578167206,25238528
1578167209,25238528
1578167212,25238528
1578167215,25238528
1578167218,25238528
1578167221,25238528
1578167224,25238528
1578167227,25238528
1578167230,25238528
1578167233,25238528
1578167236,25238528
1578167239,25238528
1578167242,25238528
1578167245,25238528
1578167248,25238528
1578167251,25238528
1578167254,25238528
1578167257,25238528
1578167260,25238528
1578167263,25238528
1578167266,25238528
1578167269,25238528
1578167272,25238528
1578167275,25238528
1578167278,25238528
1578167281,25238528
1578167284,25238528
1578167287,25238528
1578167290,25238528
1578167293,25238528
1578167296,25238528
1578167299,25238528
1578167302,25238528
1578167305,25238528
1578167308,25238528
1578167311,25238528
1578167314,25238528
1578167317,25238528
1578167320,25238528
1578167323,25238528
1578167326,25238528
1578167329,25238528
1578167332,25238528
1578167335,25238528
1578167338,25238528
1578167341,25238528
1578167344,25238528
1578167347,25238528
1578167350,25238528
1578167353,25238528
1578167356,25238528
1578167359,25238528
1578167362,25238528
1578167365,25238528
1578167368,25238528
1578167371,25238528
1578167374,25238528
1578167377,25238528
1578167380,25238528
1578167383,25238528
1578167386,25238528
1578167389,25238528
1578167392,25238528
1578167395,25238528
1578167398,25238528
1578167401,25238528
1578167404,25238528
1578167407,25238528
1578167410,25238528
1578167413,25238528
1578167416,25238528
1578167419,25238528
1578167422,25238528
1578167425,25238528
1578167428,25238528
1578167431,25238528
1578167434,25238528
1578167437,25238528
1578167440,25238528
1578167443,25238528
1578167446,25238528
1578167449,25238528
1578167452,25238528
1578167455,25238528
1578167458,25238528
1578167461,25238528
1578167464,25238528
1578167467,25238528
1578167470,25238528
1578167473,25238528
1578167476,25238528
1578167479,25238528
1578167482,25238528
1578167485,25238528
1578167488,25238528
1578167491,25238528
1578167494,25238528
1578167497,25238528
1578167500,25238528
1578167503,25238528
1578167506,25238528
1578167509,25238528
1578167512,25238528
1578167515,25238528
1578167518,25238528
1578167521,25238528
1578167524,25238528
1578167527,25238528
1578167530,25238528
1578167533,25238528
1578167536,25238528
1578167539,25238528
1578167542,25238528
1578167545,25238528
1578167548,25238528
1578167551,25238528
1578167554,25238528
1578167557,25238528
1578167560,25238528
1578167563,25238528
1578167566,25238528
1578167569,25238528
1578167572,25238528
1578167575,25238528
1578167578,25238528
1578167581,25238528
1578167584,25238528
1578167587,25238528
1578167590,25238528
1578167593,25238528
1578167596,25238528
1578167599,25238528
1578167602,25238528
1578167605,25238528
1578167608,25238528
1578167611,25238528
1578167614,25238528
1578167617,25238528
1578167620,25238528
1578167623,25238528
1578167626,25238528
1578167629,25238528
1578167632,25238528
1578167635,25238528
1578167638,25238528
1578167641,25238528
1578167644,25238528
1578167647,25238528
1578167650,25238528
1578167653,25238528
1578167656,25238528
1578167659,25238528
1578167662,25238528
1578167665,25238528
1578167668,25238528
1578167671,25238528
1578167674,25238528
1578167677,25238528
1578167680,25238528
1578167683,25238528
1578167686,25238528
1578167689,25238528
1578167692,25238528
1578167695,25238528
1578167698,25238528
1578167701,25238528
1578167704,25238528
1578167707,25238528
1578167710,25238528
1578167713,25238528
1578167716,25238528
1578167719,25238528
1578167722,25238528
1578167725,25238528
1578167728,25238528
1578167731,25238528
1578167734,25238528
1578167737,25238528
1578167740,25238528
1578167743,25238528
1578167746,25238528
1578167749,25238528
1578167752,25238528
1578167755,25238528
1578167758,25238528
1578167761,25238528
1578167764,25238528
1578167767,25238528
1578167770,25238528
1578167773,25238528
1578167776,25238528
1578167779,25238528
1578167782,25238528
1578167785,25238528
1578167788,25238528
1578167791,25238528
1578167794,25238528
1578167797,25238528
1578167800,25238528
1578167803,25238528
1578167806,25238528
1578167809,25238528
1578167812,25238528
1578167815,25238528
1578167818,25238528
1578167821,25238528
1578167824,25238528
1578167827,25238528
1578167830,25238528
1578167833,25238528
1578167836,25238528
1578167839,25238528
1578167842,25238528
1578167845,25238528
1578167848,25238528
1578167851,25238528
1578167854,25238528
1578167857,25238528
1578167860,25238528
1578167863,25238528
1578167866,25238528
1578167869,25238528
1578167872,25238528
1578167875,25238528
1578167878,25238528
1578167881,25238528
1578167884,25238528
1578167887,25238528
1578167890,25238528
1578167893,25238528
1578167896,25238528
1578167899,25238528
1578167902,25238528
1578167905,25238528
1578167908,25238528
1578167911,25238528
1578167914,25238528
1578167917,25238528
1578167920,25238528
1578167923,25238528
1578167926,25238528
1578167929,25238528
1578167932,25238528
1578167935,25238528
1578167938,25238528
1578167941,25238528
1578167944,25238528
1578167947,25238528
1578167950,25238528
1578167953,25238528
1578167956,25238528
1578167959,25238528
1578167962,25238528
1578167965,25238528
1578167968,25238528
1578167971,25238528
1578167974,25238528
1578167977,25238528
1578167980,25238528
1578167983,25238528
1578167986,25238528
1578167989,25238528
1578167992,25238528
1578167995,25238528
1578167998,25238528
1578168001,25238528
1578168004,25238528
1578168007,25238528
1578168010,25238528
1578168013,25238528
1578168016,25238528
1578168019,25238528
1578168022,25238528
1578168025,25238528
1578168028,25238528
1578168031,25238528
1578168034,25238528
1578168037,25238528
1578168040,25238528
1578168043,25238528
1578168046,25238528
1578168049,25238528
1578168052,25238528
1578168055,25238528
1578168058,25238528
1578168061,25238528
1578168064,25238528
1578168067,25238528
1578168070,25238528
1578168073,25238528
1578168076,25238528
1578168079,25238528
1578168082,25238528
1578168085,25238528
1578168088,25238528
1578168091,25238528
1578168094,25238528
1578168097,25238528
1578168100,25238528
1578168103,25238528
1578168106,25238528
1578168109,25238528
1578168112,25238528
1578168115,25238528
1578168118,25238528
1578168121,25238528
1578168124,25238528
1578168127,25238528
1578168130,25238528
1578168133,25238528
1578168136,25238528
1578168139,25238528
1578168142,25238528
1578168145,25238528
1578168148,25238528
1578168151,25238528
1578168154,25238528
1578168157,25238528
1578168160,25238528
1578168163,25238528
1578168166,25238528
1578168169,25238528
1578168172,25238528
1578168175,25238528
1578168178,25238528
1578168181,25238528
1578168184,25238528
1578168187,25238528
1578168190,25238528
1578168193,25238528
1578168196,25238528
1578168199,25238528
1578168202,25238528
1578168205,25238528
1578168208,25238528
1578168211,25238528
1578168214,25238528
1578168217,25238528
1578168220,25238528
1578168223,25238528
1578168226,25238528
1578168229,25238528
1578168232,25238528
1578168235,25238528
1578168238,25238528
1578168241,25238528
1578168244,25238528
1578168247,25238528
1578168250,25238528
1578168253,25238528
1578168256,25238528
1578168259,25238528
1578168262,25238528
1578168265,25238528
1578168268,25238528
1578168271,25238528
1578168274,25238528
1578168277,25238528
1578168280,25238528
1578168283,25238528
1578168286,25238528
1578168289,25238528
1578168292,25238528
1578168295,25238528
1578168298,25238528
1578168301,25238528
1578168304,25238528
1578168307,25238528
1578168310,25238528
1578168313,25238528
1578168316,25238528
1578168319,25238528
1578168322,25238528
1578168325,25238528
1578168328,25238528
1578168331,25238528
1578168334,25238528
1578168337,25238528
1578168340,25238528
1578168343,25238528
1578168346,25238528
1578168349,25238528
1578168352,25238528
1578168355,25238528
1578168358,25238528
1578168361,25238528
1578168364,25238528
1578168367,25238528
1578168370,25238528
1578168373,25238528
1578168376,25238528
1578168379,25238528
1578168382,25238528
1578168385,25238528
1578168388,25238528
1578168391,25238528
1578168394,25238528
1578168397,25238528
1578168400,25238528
1578168403,25238528
1578168406,25238528
1578168409,25238528
1578168412,25238528
1578168415,25238528
1578168418,25238528
1578168421,25238528
1578168424,25238528
1578168427,25238528
1578168430,25238528
1578168433,25238528
1578168436,25238528
1578168439,25238528
1578168442,25238528
1578168445,25238528
1578168448,25238528
1578168451,25238528
1578168454,25238528
1578168457,25238528
1578168460,25238528
1578168463,25238528
1578168466,25238528
1578168469,25238528
1578168472,25238528
1578168475,25238528
1578168478,25238528
1578168481,25238528
1578168484,25238528
1578168487,25238528
1578168490,25238528
1578168493,25238528
1578168496,25238528
1578168499,25238528
1578168502,25238528
1578168505,25238528
1578168508,25238528
1578168511,25238528
1578168514,25238528
1578168517,25238528
1578168520,25238528
1578168523,25238528
1578168526,25238528
1578168529,25238528
1578168532,25238528
1578168535,25238528
1578168538,25238528
1578168541,25238528
1578168544,25238528
1578168547,25238528
1578168550,25238528
1578168553,25238528
1578168556,25238528
1578168559,25238528
1578168562,25238528
1578168565,25238528
1578168568,25238528
1578168571,25238528
1578168574,25238528
1578168577,25238528
1578168580,25238528
1578168583,25238528
1578168586,25238528
1578168589,25238528
1578168592,25238528
1578168595,25238528
1578168598,25238528
1578168601,25238528
1578168604,25238528
1578168607,25238528
1578168610,25238528
1578168613,25238528
1578168616,25238528
1578168619,25238528
1578168622,25238528
1578168625,25238528
1578168628,25238528
1578168631,25238528
1578168634,25238528
1578168637,25238528
1578168640,25238528
1578168643,25238528
1578168646,25238528
1578168649,25238528
1578168652,25238528
1578168655,25238528
1578168658,25238528
1578168661,25238528
1578168664,25238528
1578168667,25238528
1578168670,25238528
1578168673,25238528
1578168676,25238528
1578168679,25238528
1578168682,25238528
1578168685,25238528
1578168688,25238528
1578168691,25238528
1578168694,25238528
1578168697,25238528
1578168700,25238528
1578168703,25238528
1578168706,25238528
1578168709,25238528
1578168712,25238528
1578168715,25238528
1578168718,25238528
1578168721,25238528
1578168724,25238528
1578168727,25238528
1578168730,25238528
1578168733,25238528
1578168736,25238528
1578168739,25238528
1578168742,25238528
1578168745,25238528
1578168748,25238528
1578168751,25238528
1578168754,25238528
1578168757,25238528
1578168760,25238528
1578168763,25238528
1578168766,25238528
1578168769,25238528
1578168772,25238528
1578168775,25238528
1578168778,25238528
1578168781,25238528
1578168784,25238528
1578168787,25238528
1578168790,25238528
1578168793,25238528
1578168796,25238528
1578168799,25238528
1578168802,25238528
1578168805,25238528
1578168808,25238528
1578168811,25238528
1578168814,25238528
1578168817,25238528
1578168820,24714248
1578168823,24714248
1578168826,24714248
1578168829,24714248
1578168832,24714248
1578168835,24714248
1578168838,24714248
1578168841,24714248
1578168844,24714248
1578168847,24714248
1578168850,24714248
1578168853,24714248
1578168856,24714248
1578168859,24714248
1578168862,24714248
1578168865,24714248
1578168868,24714248
1578168871,24714248
1578168874,24714248
1578168877,24714248
1578168880,24714248
1578168883,24714248
1578168886,24714248
1578168889,24714248
1578168892,24714248
1578168895,24714248
1578168898,24714248
1578168901,24714248
1578168904,24714248
1578168907,24714248
1578168910,24714248
1578168913,24714248
1578168916,24714248
1578168919,24714248
1578168922,24714248
1578168925,24714248
1578168928,24714248
1578168931,24714248
1578168934,24714248
1578168937,24714248
1578168940,24714248
1578168943,24714248
1578168946,24714248
1578168949,24714248
1578168952,24714248
1578168955,24714248
1578168958,24714248
1578168961,24714248
1578168964,24714248
1578168967,24714248
1578168970,24714248
1578168973,24714248
1578168976,24714248
1578168979,24714248
1578168982,24714248
1578168985,24714248
1578168988,24714248
1578168991,24714248
1578168994,24714248
1578168997,24714248
1578169000,24714248
1578169003,24714248
1578169006,24714248
1578169009,24714248
1578169012,24714248
1578169015,24714248
1578169018,24714248
1578169021,24714248
1578169024,24714248
1578169027,24714248
1578169030,24714248
1578169033,24714248
1578169036,24714248
1578169039,24714248
1578169042,24714248
1578169045,24714248
1578169048,24714248
1578169051,24714248
1578169054,24714248
1578169057,24714248
1578169060,24714248
1578169063,24714248
1578169066,24714248
1578169069,24714248
1578169072,24714248
1578169075,24714248
1578169078,24714248
1578169081,24714248
1578169084,24714248
1578169087,24714248
1578169090,24714248
1578169093,24714248
1578169096,24714248
1578169099,24714248
1578169102,24714248
1578169105,24714248
1578169108,24714248
1578169111,24714248
1578169114,24714248
1578169117,24714248
1578169120,24714248
1578169123,24714248
1578169126,24714248
1578169129,24714248
1578169132,24714248
1578169135,24714248
1578169138,24714248
1578169141,24714248
1578169144,24714248
1578169147,24714248
1578169150,24714248
1578169153,24714248
1578169156,24714248
1578169159,24714248
1578169162,24714248
1578169165,24714248
1578169168,24714248
1578169171,24714248
1578169174,24714248
1578169177,24714248
1578169180,24714248
1578169183,24714248
1578169186,24714248
1578169189,24714248
1578169192,24714248
1578169195,24714248
1578169198,24714248
1578169201,24714248
1578169204,24714248
1578169207,24714248
1578169210,24714248
1578169213,24714248
1578169216,24714248
1578169219,24714248
1578169222,24714248
1578169225,24714248
1578169228,24714248
1578169231,24714248
1578169234,24714248
1578169237,24714248
1578169240,24714248
1578169243,24714248
1578169246,24714248
1578169249,24714248
1578169252,24714248
1578169255,24714248
1578169258,24714248
1578169261,24714248
1578169264,24714248
1578169267,24714248
1578169270,24714248
1578169273,24714248
1578169276,24714248
1578169279,24714248
1578169282,24714248
1578169285,24714248
1578169288,24714248
1578169291,24714248
1578169294,24714248
1578169297,24714248
1578169300,24714248
1578169303,24714248
1578169306,24714248
1578169309,24714248
1578169312,24714248
1578169315,24714248
1578169318,24714248
1578169321,24714248
1578169324,24714248
1578169327,24714248
1578169330,24714248
1578169333,24714248
1578169336,24714248
1578169339,24714248
1578169342,24714248
1578169345,24714248
1578169348,24714248
1578169351,24714248
1578169354,24714248
1578169357,24714248
1578169360,24714248
1578169363,24714248
1578169366,24714248
1578169369,24714248
1578169372,24714248
1578169375,24714248
1578169378,24714248
1578169381,24714248
1578169384,24714248
1578169387,24714248
1578169390,24714248
1578169393,24714248
1578169396,24714248
1578169399,24714248
1578169402,24714248
1578169405,24714248
1578169408,24714248
1578169411,24714248
1578169414,24714248
1578169417,24714248
1578169420,24714248
1578169423,24714248
1578169426,24714248
1578169429,24714248
1578169432,24714248
1578169435,24714248
1578169438,24714248
1578169441,24714248
1578169444,24714248
1578169447,24714248
1578169450,24714248
1578169453,24714248
1578169456,24714248
1578169459,24714248
1578169462,24714248
1578169465,24714248
1578169468,24714248
1578169471,24714248
1578169474,24714248
1578169477,24714248
1578169480,24714248
1578169483,24714248
1578169486,24714248
1578169489,24714248
1578169492,24714248
1578169495,24714248
1578169498,24714248
1578169501,24714248
1578169504,24714248
1578169507,24714248
1578169510,24714248
1578169513,24714248
1578169516,24714248
1578169519,24714248
1578169522,24714248
1578169525,24714248
1578169528,24714248
1578169531,24714248
1578169534,24714248
1578169537,24714248
1578169540,24714248
1578169543,24714248
1578169546,24714248
1578169549,24714248
1578169552,24714248
1578169555,24714248
1578169558,24714248
1578169561,24714248
1578169564,24714248
1578169567,24714248
1578169570,24714248
1578169573,24714248
1578169576,24714248
1578169579,24714248
1578169582,24714248
1578169585,24714248
1578169588,24714248
1578169591,24714248
1578169594,24714248
1578169597,24714248
1578169600,24714248
1578169603,24714248
1578169606,24714248
1578169609,24714248
1578169612,24714248
1578169615,24714248
1578169618,24714248
1578169621,24714248
1578169624,24714248
1578169627,24714248
1578169630,24714248
1578169633,24714248
1578169636,24714248
1578169639,24714248
1578169642,24714248
1578169645,24714248
1578169648,24714248
1578169651,24714248
1578169654,24714248
1578169657,24714248
1578169660,24714248
1578169663,24714248
1578169666,24714248
1578169669,24714248
1578169672,24714248
1578169675,24714248
1578169678,24714248
1578169681,24714248
1578169684,24714248
1578169687,24714248
1578169690,24714248
1578169693,24714248
1578169696,24714248
1578169699,24714248
1578169702,24714248
1578169705,24714248
1578169708,24714248
1578169711,24714248
1578169714,24714248
1578169717,24714248
1578169720,24714248
1578169723,24714248
1578169726,24714248
1578169729,24714248
1578169732,24714248
1578169735,24714248
1578169738,24714248
1578169741,24714248
1578169744,24714248
1578169747,24714248
1578169750,24714248
1578169753,24714248
1578169756,24714248
1578169759,24714248
1578169762,24714248
1578169765,24714248
1578169768,24714248
1578169771,24714248
1578169774,24714248
1578169777,24714248
1578169780,24714248
1578169783,24714248
1578169786,24714248
1578169789,24714248
1578169792,24714248
1578169795,24714248
1578169798,24714248
1578169801,24714248
1578169804,24714248
1578169807,24714248
1578169810,24714248
1578169813,24714248
1578169816,24714248
1578169819,24714248
1578169822,24714248
1578169825,24714248
1578169828,24714248
1578169831,24714248
1578169834,24714248
1578169837,24714248
1578169840,24714248
1578169843,24714248
1578169846,24714248
1578169849,24714248
1578169852,24714248
1578169855,24714248
1578169858,24714248
1578169861,24714248
1578169864,24714248
1578169867,24714248
1578169870,24714248
1578169873,24714248
1578169876,24714248
1578169879,24714248
1578169882,24714248
1578169885,24714248
1578169888,24714248
1578169891,24714248
1578169894,24714248
1578169897,24714248
1578169900,24714248
1578169903,24714248
1578169906,24714248
1578169909,24714248
1578169912,24714248
1578169915,24714248
1578169918,24714248
1578169921,24714248
1578169924,24714248
1578169927,24714248
1578169930,24714248
1578169933,24714248
1578169936,24714248
1578169939,24714248
1578169942,24714248
1578169945,24714248
1578169948,24714248
1578169951,24714248
1578169954,24714248
1578169957,24714248
1578169960,24714248
1578169963,24714248
1578169966,24714248
1578169969,24714248
1578169972,24714248
1578169975,24714248
1578169978,24714248
1578169981,24714248
1578169984,24714248
1578169987,24714248
1578169990,24714248
1578169993,24714248
1578169996,24714248
1578169999,24714248
1578170002,24714248
1578170005,24714248
1578170008,24714248
1578170011,24714248
1578170014,24714248
1578170017,24714248
1578170020,24714248
1578170023,24714248
1578170026,24714248
1578170029,24714248
1578170032,24714248
1578170035,24714248
1578170038,24714248
1578170041,24714248
1578170044,24714248
1578170047,24714248
1578170050,24714248
1578170053,24714248
1578170056,24714248
1578170059,24714248
1578170062,24714248
1578170065,24714248
1578170068,24714248
1578170071,24714248
1578170074,24714248
1578170077,24714248
1578170080,24714248
1578170083,24714248
1578170086,24714248
1578170089,24714248
1578170092,24714248
1578170095,24714248
1578170098,24714248
1578170101,24714248
1578170104,24714248
1578170107,24714248
1578170110,24714248
