t,value
1578164206,9
1578164209,9
1578164212,9
1578164215,9
1578164218,9
1578164221,9
1578164224,9
1578164227,9
1578164230,9
1578164233,9
1578164236,9
1578164239,9
1578164242,9
1578164245,9
1578164248,9
1578164251,9
1578164254,9
1578164257,9
1578164260,9
1578164263,9
1578164266,9
1578164269,9
1578164272,9
1578164275,9
1578164278,9
1578164281,9
1578164284,9
1578164287,9
1578164290,9
1578164293,9
1578164296,9
1578164299,9
1578164302,9
1578164305,9
1578164308,9
1578164311,9
1578164314,9
1578164317,9
1578164320,9
1578164323,9
1578164326,9
1578164329,9
1578164332,9
1578164335,9
1578164338,9
1578164341,9
1578164344,9
1578164347,9
1578164350,9
1578164353,9
1578164356,9
1578164359,9
1578164362,9
1578164365,9
1578164368,9
1578164371,9
1578164374,9
1578164377,9
1578164380,9
1578164383,9
1578164386,9
1578164389,9
1578164392,9
1578164395,9
1578164398,9
1578164401,9
1578164404,9
1578164407,9
1578164410,9
1578164413,9
1578164416,9
1578164419,9
1578164422,9
1578164425,9
1578164428,9
1578164431,9
1578164434,9
1578164437,9
1578164440,9
1578164443,9
1578164446,9
1578164449,9
1578164452,9
1578164455,9
1578164458,9
1578164461,9
1578164464,9
1578164467,9
1578164470,9
1578164473,9
1578164476,9
1578164479,9
1578164482,9
1578164485,9
1578164488,9
1578164491,9
1578164494,9
1578164497,9
1578164500,9
1578164503,9
1578164506,9
1578164509,9
1578164512,9
1578164515,9
1578164518,9
1578164521,9
1578164524,9
1578164527,9
1578164530,9
1578164533,9
1578164536,9
1578164539,9
1578164542,9
1578164545,9
1578164548,9
1578164551,9
1578164554,9
1578164557,9
1578164560,9
1578164563,9
1578164566,9
1578164569,9
1578164572,9
1578164575,9
1578164578,9
1578164581,9
1578164584,9
1578164587,9
1578164590,9
1578164593,9
1578164596,9
1578164599,9
1578164602,9
1578164605,9
1578164608,9
1578164611,9
1578164614,9
1578164617,9
1578164620,9
1578164623,9
1578164626,9
1578164629,9
1578164632,9
1578164635,9
1578164638,9
1578164641,9
1578164644,9
1578164647,9
1578164650,9
1578164653,9
1578164656,9
1578164659,9
1578164662,9
1578164665,9
1578164668,9
1578164671,9
1578164674,9
1578164677,9
1578164680,9
1578164683,9
1578164686,9
1578164689,9
1578164692,9
1578164695,9
1578164698,9
1578164701,9
1578164704,9
1578164707,9
1578164710,9
1578164713,9
1578164716,9
1578164719,9
1578164722,9
1578164725,9
1578164728,9
1578164731,9
1578164734,9
1578164737,9
1578164740,9
1578164743,9
1578164746,9
1578164749,9
1578164752,9
1578164755,9
1578164758,9
1578164761,9
1578164764,9
1578164767,9
1578164770,9
1578164773,9
1578164776,9
1578164779,9
1578164782,9
1578164785,9
1578164788,9
1578164791,9
1578164794,9
1578164797,9
1578164800,9
1578164803,9
1578164806,9
1578164809,9
1578164812,9
1578164815,9
1578164818,9
1578164821,9
1578164824,9
1578164827,9
1578164830,9
1578164833,9
1578164836,9
1578164839,9
1578164842,9
1578164845,9
1578164848,9
1578164851,9
1578164854,9
1578164857,9
1578164860,9
1578164863,9
1578164866,9
1578164869,9
1578164872,9
1578164875,9
1578164878,9
1578164881,9
1578164884,9
1578164887,9
1578164890,9
1578164893,9
1578164896,9
1578164899,9
1578164902,9
1578164905,9
1578164908,9
1578164911,9
1578164914,9
1578164917,9
1578164920,9
1578164923,9
1578164926,9
1578164929,9
1578164932,9
1578164935,9
1578164938,9
1578164941,9
1578164944,9
1578164947,9
1578164950,9
1578164953,9
1578164956,9
1578164959,9
1578164962,9
1578164965,9
1578164968,9
1578164971,9
1578164974,9
1578164977,9
1578164980,9
1578164983,9
1578164986,9
1578164989,9
1578164992,9
1578164995,9
1578164998,9
1578165001,9
1578165004,9
1578165007,9
1578165010,9
1578165013,9
1578165016,9
1578165019,9
1578165022,9
1578165025,9
1578165028,9
1578165031,9
1578165034,9
1578165037,9
1578165040,9
1578165043,9
1578165046,9
1578165049,9
1578165052,9
1578165055,9
1578165058,9
1578165061,9
1578165064,9
1578165067,9
1578165070,9
1578165073,9
1578165076,9
1578165079,9
1578165082,9
1578165085,9
1578165088,9
1578165091,9
1578165094,9
1578165097,9
1578165100,9
1578165103,9
1578165106,9
1578165109,9
1578165112,9
1578165115,9
1578165118,9
1578165121,9
1578165124,9
1578165127,9
1578165130,9
1578165133,9
1578165136,9
1578165139,9
1578165142,9
1578165145,9
1578165148,9
1578165151,9
1578165154,9
1578165157,9
1578165160,9
1578165163,9
1578165166,9
1578165169,9
1578165172,9
1578165175,9
1578165178,9
1578165181,9
1578165184,9
1578165187,9
1578165190,9
1578165193,9
1578165196,9
1578165199,9
1578165202,9
1578165205,9
1578165208,9
1578165211,9
1578165214,9
1578165217,9
1578165220,9
1578165223,9
1578165226,9
1578165229,9
1578165232,9
1578165235,9
1578165238,9
1578165241,9
1578165244,9
1578165247,9
1578165250,9
1578165253,9
1578165256,9
1578165259,9
1578165262,9
1578165265,9
1578165268,9
1578165271,9
1578165274,9
1578165277,9
1578165280,9
1578165283,9
1578165286,9
1578165289,9
1578165292,9
1578165295,9
1578165298,9
1578165301,9
1578165304,9
1578165307,9
1578165310,9
1578165313,9
1578165316,9
1578165319,9
1578165322,9
1578165325,9
1578165328,9
1578165331,9
1578165334,9
1578165337,9
1578165340,9
1578165343,9
1578165346,9
1578165349,9
1578165352,9
1578165355,9
1578165358,9
1578165361,9
1578165364,9
1578165367,9
1578165370,9
1578165373,9
1578165376,9
1578165379,9
1578165382,9
1578165385,9
1578165388,9
1578165391,9
1578165394,9
1578165397,9
1578165400,9
1578165403,9
1578165406,9
1578165409,9
1578165412,9
1578165415,9
1578165418,9
1578165421,9
1578165424,9
1578165427,9
1578165430,9
1578165433,9
1578165436,9
1578165439,9
1578165442,9
1578165445,9
1578165448,9
1578165451,9
1578165454,9
1578165457,9
1578165460,9
1578165463,9
1578165466,9
1578165469,9
1578165472,9
1578165475,9
1578165478,9
1578165481,9
1578165484,9
1578165487,9
1578165490,9
1578165493,9
1578165496,9
1578165499,9
1578165502,9
1578165505,9
1578165508,9
1578165511,9
1578165514,9
1578165517,9
1578165520,9
1578165523,9
1578165526,9
1578165529,9
1578165532,9
1578165535,9
1578165538,9
1578165541,9
1578165544,9
1578165547,9
1578165550,9
1578165553,9
1578165556,9
1578165559,9
1578165562,9
1578165565,9
1578165568,9
1578165571,9
1578165574,9
1578165577,9
1578165580,9
1578165583,9
1578165586,9
1578165589,9
1578165592,9
1578165595,9
1578165598,9
1578165601,9
1578165604,9
1578165607,9
1578165610,9
1578165613,9
1578165616,9
1578165619,9
1578165622,9
1578165625,9
1578165628,9
1578165631,9
1578165634,9
1578165637,9
1578165640,9
1578165643,9
1578165646,9
1578165649,9
1578165652,9
1578165655,9
1578165658,9
1578165661,9
1578165664,9
1578165667,9
1578165670,9
1578165673,9
1578165676,9
1578165679,9
1578165682,9
1578165685,9
1578165688,9
1578165691,9
1578165694,9
1578165697,9
1578165700,9
1578165703,9
1578165706,9
1578165709,9
1578165712,9
1578165715,9
1578165718,9
1578165721,9
1578165724,9
1578165727,9
1578165730,9
1578165733,9
1578165736,9
1578165739,9
1578165742,9
1578165745,9
1578165748,9
1578165751,9
1578165754,9
1578165757,9
1578165760,9
1578165763,9
1578165766,9
1578165769,9
1578165772,9
1578165775,9
1578165778,9
1578165781,9
1578165784,9
1578165787,9
1578165790,9
1578165793,9
1578165796,9
1578165799,9
1578165802,9
1578165805,9
1578165808,9
1578165811,9
1578165814,9
1578165817,9
1578165820,9
1578165823,9
1578165826,9
1578165829,9
1578165832,9
1578165835,9
1578165838,9
1578165841,9
1578165844,9
1578165847,9
1578165850,9
1578165853,9
1578165856,9
1578165859,9
1578165862,9
1578165865,9
1578165868,9
1578165871,9
1578165874,9
1578165877,9
1578165880,9
1578165883,9
1578165886,9
1578165889,9
1578165892,9
1578165895,9
1578165898,9
1578165901,9
1578165904,9
1578165907,9
1578165910,9
1578165913,9
1578165916,9
1578165919,9
1578165922,9
1578165925,9
1578165928,9
1578165931,9
1578165934,9
1578165937,9
1578165940,9
1578165943,9
1578165946,9
1578165949,9
1578165952,9
1578165955,9
1578165958,9
1578165961,9
1578165964,9
1578165967,9
1578165970,9
1578165973,9
1578165976,9
1578165979,9
1578165982,9
1578165985,9
1578165988,9
1578165991,9
1578165994,9
1578165997,9
1578166000,9
1578166003,9
1578166006,9
1578166009,9
1578166012,9
1578166015,9
1578166018,9
1578166021,9
1578166024,9
1578166027,9
1578166030,9
1578166033,9
1578166036,9
1578166039,9
1578166042,9
1578166045,9
1578166048,9
1578166051,9
1578166054,9
1578166057,9
1578166060,9
1578166063,9
1578166066,9
1578166069,9
1578166072,9
1578166075,9
1578166078,9
1578166081,9
1578166084,9
1578166087,9
1578166090,9
1578166093,9
1578166096,9
1578166099,9
1578166102,9
1578166105,9
1578166108,9
1578166111,9
1578166114,9
1578166117,9
1578166120,9
1578166123,9
1578166126,9
1578166129,9
1578166132,9
1578166135,9
1578166138,9
1578166141,9
1578166144,9
1578166147,9
1578166150,9
1578166153,9
1578166156,9
1578166159,9
1578166162,9
1578166165,9
1578166168,9
1578166171,9
1578166174,9
1578166177,9
1578166180,9
1578166183,9
1578166186,9
1578166189,9
1578166192,9
1578166195,9
1578166198,9
1578166201,9
1578166204,9
1578166207,9
1578166210,9
1578166213,9
1578166216,9
1578166219,9
1578166222,9
1578166225,9
1578166228,9
1578166231,9
1578166234,9
1578166237,9
1578166240,9
1578166243,9
1578166246,9
1578166249,9
1578166252,9
1578166255,9
1578166258,9
1578166261,9
1578166264,9
1578166267,9
1578166270,9
1578166273,9
1578166276,9
1578166279,9
1578166282,9
1578166285,9
1578166288,9
1578166291,9
1578166294,9
1578166297,9
1578166300,9
1578166303,9
1578166306,9
1578166309,9
1578166312,9
1578166315,9
1578166318,9
1578166321,9
1578166324,9
1578166327,9
1578166330,9
1578166333,9
1578166336,9
1578166339,9
1578166342,9
1578166345,9
1578166348,9
1578166351,9
1578166354,9
1578166357,9
1578166360,9
1578166363,9
1578166366,9
1578166369,9
1578166372,9
1578166375,9
1578166378,9
1578166381,9
1578166384,9
1578166387,9
1578166390,9
1578166393,9
1578166396,9
1578166399,9
1578166402,9
1578166405,9
1578166408,9
1578166411,9
1578166414,9
1578166417,9
1578166420,9
1578166423,9
1578166426,9
1578166429,9
1578166432,9
1578166435,9
1578166438,9
1578166441,9
1578166444,9
1578166447,9
1578166450,9
1578166453,9
1578166456,9
1578166459,9
1578166462,9
1578166465,9
1578166468,9
1578166471,9
1578166474,9
1578166477,9
1578166480,9
1578166483,9
1578166486,9
1578166489,9
1578166492,9
1578166495,9
1578166498,9
1578166501,9
1578166504,9
1578166507,9
1578166510,9
1578166513,9
1578166516,9
1578166519,9
1578166522,9
1578166525,9
1578166528,9
1578166531,9
1578166534,9
1578166537,9
1578166540,9
1578166543,9
1578166546,9
1578166549,9
1578166552,9
1578166555,9
1578166558,9
1578166561,9
1578166564,9
1578166567,9
1578166570,9
1578166573,9
1578166576,9
1578166579,9
1578166582,9
1578166585,9
1578166588,9
1578166591,9
1578166594,9
1578166597,9
1578166600,9
1578166603,9
1578166606,9
1578166609,9
1578166612,9
1578166615,9
1578166618,9
1578166621,9
1578166624,9
1578166627,9
1578166630,9
1578166633,9
1578166636,9
1578166639,9
1578166642,9
1578166645,9
1578166648,9
1578166651,9
1578166654,9
1578166657,9
1578166660,9
1578166663,9
1578166666,9
1578166669,9
1578166672,9
1578166675,9
1578166678,9
1578166681,9
1578166684,9
1578166687,9
1578166690,9
1578166693,9
1578166696,9
1578166699,9
1578166702,9
1578166705,9
1578166708,9
1578166711,9
1578166714,9
1578166717,9
1578166720,9
1578166723,9
1578166726,9
1578166729,9
1578166732,9
1578166735,9
1578166738,9
1578166741,9
1578166744,9
1578166747,9
1578166750,9
1578166753,9
1578166756,9
1578166759,9
1578166762,9
1578166765,9
1578166768,9
1578166771,9
1578166774,9
1578166777,9
1578166780,9
1578166783,9
1578166786,9
1578166789,9
1578166792,9
1578166795,9
1578166798,9
1578166801,9
1578166804,9
1578166807,9
1578166810,9
1578166813,9
1578166816,9
1578166819,9
1578166822,9
1578166825,9
1578166828,9
1578166831,9
1578166834,9
1578166837,9
1578166840,9
1578166843,9
1578166846,9
1578166849,9
1578166852,9
1578166855,9
1578166858,9
1578166861,9
1578166864,9
1578166867,9
1578166870,9
1578166873,9
1578166876,9
1578166879,9
1578166882,9
1578166885,9
1578166888,9
1578166891,9
1578166894,9
1578166897,9
1578166900,9
1578166903,9
1578166906,9
1578166909,9
1578166912,9
1578166915,9
1578166918,9
1578166921,9
1578166924,9
1578166927,9
1578166930,9
1578166933,9
1578166936,9
1578166939,9
1578166942,9
1578166945,9
1578166948,9
1578166951,9
1578166954,9
1578166957,9
1578166960,9
1578166963,9
1578166966,9
1578166969,9
1578166972,9
1578166975,9
1578166978,9
1578166981,9
1578166984,9
1578166987,9
1578166990,9
1578166993,9
1578166996,9
1578166999,9
1578167002,9
1578167005,9
1578167008,9
1578167011,9
1578167014,9
1578167017,9
1578167020,9
1578167023,9
1578167026,9
1578167029,9
1578167032,9
1578167035,9
1578167038,9
1578167041,9
1578167044,9
1578167047,9
1578167050,9
1578167053,9
1578167056,9
1578167059,9
1578167062,9
1578167065,9
1578167068,9
1578167071,9
1578167074,9
1578167077,9
1578167080,9
1578167083,9
1578167086,9
1578167089,9
1578167092,9
1578167095,9
1578167098,9
1578167101,9
1578167104,9
1578167107,9
1578167110,9
1578167113,9
1578167116,9
1578167119,9
1578167122,9
1578167125,9
1578167128,9
1578167131,9
1578167134,9
1578167137,9
1578167140,9
1578167143,9
1578167146,9
1578167149,9
1578167152,9
1578167155,9
1578167158,9
1578167161,9
1578167164,9
1578167167,9
1578167170,9
1578167173,9
1578167176,9
1578167179,9
1578167182,9
1578167185,9
1578167188,9
1578167191,9
1578167194,9
1578167197,9
1578167200,9
1578167203,9
1578167206,9
1578167209,9
1578167212,9
1578167215,9
1578167218,9
1578167221,9
1578167224,9
1578167227,9
1578167230,9
1578167233,9
1578167236,9
1578167239,9
1578167242,9
1578167245,9
1578167248,9
1578167251,9
1578167254,9
1578167257,9
1578167260,9
1578167263,9
1578167266,9
1578167269,9
1578167272,9
1578167275,9
1578167278,9
1578167281,9
1578167284,9
1578167287,9
1578167290,9
1578167293,9
1578167296,9
1578167299,9
1578167302,9
1578167305,9
1578167308,9
1578167311,9
1578167314,9
1578167317,9
1578167320,9
1578167323,9
1578167326,9
1578167329,9
1578167332,9
1578167335,9
1578167338,9
1578167341,9
1578167344,9
1578167347,9
1578167350,9
1578167353,9
1578167356,9
1578167359,9
1578167362,9
1578167365,9
1578167368,9
1578167371,9
1578167374,9
1578167377,9
1578167380,9
1578167383,9
1578167386,9
1578167389,9
1578167392,9
1578167395,9
1578167398,9
1578167401,9
1578167404,9
1578167407,9
1578167410,9
1578167413,9
1578167416,9
1578167419,9
1578167422,9
1578167425,9
1578167428,9
1578167431,9
1578167434,9
1578167437,9
1578167440,9
1578167443,9
1578167446,9
1578167449,9
1578167452,9
1578167455,9
1578167458,9
1578167461,9
1578167464,9
1578167467,9
1578167470,9
1578167473,9
1578167476,9
1578167479,9
1578167482,9
1578167485,9
1578167488,9
1578167491,9
1578167494,9
1578167497,9
1578167500,9
1578167503,9
1578167506,9
1578167509,9
1578167512,9
1578167515,9
1578167518,9
1578167521,9
1578167524,9
1578167527,9
1578167530,9
1578167533,9
1578167536,9
1578167539,9
1578167542,9
1578167545,9
1578167548,9
1578167551,9
1578167554,9
1578167557,9
1578167560,9
1578167563,9
1578167566,9
1578167569,9
1578167572,9
1578167575,9
1578167578,9
1578167581,9
1578167584,9
1578167587,9
1578167590,9
1578167593,9
1578167596,9
1578167599,9
1578167602,9
1578167605,9
1578167608,9
1578167611,9
1578167614,9
1578167617,9
1578167620,9
1578167623,9
1578167626,9
1578167629,9
1578167632,9
1578167635,9
1578167638,9
1578167641,9
1578167644,9
1578167647,9
1578167650,9
1578167653,9
1578167656,9
1578167659,9
1578167662,9
1578167665,9
1578167668,9
1578167671,9
1578167674,9
1578167677,9
1578167680,9
1578167683,9
1578167686,9
1578167689,9
1578167692,9
1578167695,9
1578167698,9
1578167701,9
1578167704,9
1578167707,9
1578167710,9
1578167713,9
1578167716,9
1578167719,9
1578167722,9
1578167725,9
1578167728,9
1578167731,9
1578167734,9
1578167737,9
1578167740,9
1578167743,9
1578167746,9
1578167749,9
1578167752,9
1578167755,9
1578167758,9
1578167761,9
1578167764,9
1578167767,9
1578167770,9
1578167773,9
1578167776,9
1578167779,9
1578167782,9
1578167785,9
1578167788,9
1578167791,9
1578167794,9
1578167797,9
1578167800,9
1578167803,9
1578167806,9
1578167809,9
1578167812,9
1578167815,9
1578167818,9
1578167821,9
1578167824,9
1578167827,9
1578167830,9
1578167833,9
1578167836,9
1578167839,9
1578167842,9
1578167845,9
1578167848,9
1578167851,9
1578167854,9
1578167857,9
1578167860,9
1578167863,9
1578167866,9
1578167869,9
1578167872,9
1578167875,9
1578167878,9
1578167881,9
1578167884,9
1578167887,9
1578167890,9
1578167893,9
1578167896,9
1578167899,9
1578167902,9
1578167905,9
1578167908,9
1578167911,9
1578167914,9
1578167917,9
1578167920,9
1578167923,9
1578167926,9
1578167929,9
1578167932,9
1578167935,9
1578167938,9
1578167941,9
1578167944,9
1578167947,9
1578167950,9
1578167953,9
1578167956,9
1578167959,9
1578167962,9
1578167965,9
1578167968,9
1578167971,9
1578167974,9
1578167977,9
1578167980,9
1578167983,9
1578167986,9
1578167989,9
1578167992,9
1578167995,9
1578167998,9
1578168001,9
1578168004,9
1578168007,9
1578168010,9
1578168013,9
1578168016,9
1578168019,9
1578168022,9
1578168025,9
1578168028,9
1578168031,9
1578168034,9
1578168037,9
1578168040,9
1578168043,9
1578168046,9
1578168049,9
1578168052,9
1578168055,9
1578168058,9
1578168061,9
1578168064,9
1578168067,9
1578168070,9
1578168073,9
1578168076,9
1578168079,9
1578168082,9
1578168085,9
1578168088,9
1578168091,9
1578168094,9
1578168097,9
1578168100,9
1578168103,9
1578168106,9
1578168109,9
1578168112,9
1578168115,9
1578168118,9
1578168121,9
1578168124,9
1578168127,9
1578168130,9
1578168133,9
1578168136,9
1578168139,9
1578168142,9
1578168145,9
1578168148,9
1578168151,9
1578168154,9
1578168157,9
1578168160,9
1578168163,9
1578168166,9
1578168169,9
1578168172,9
1578168175,9
1578168178,9
1578168181,9
1578168184,9
1578168187,9
1578168190,9
1578168193,9
1578168196,9
1578168199,9
1578168202,9
1578168205,9
1578168208,9
1578168211,9
1578168214,9
1578168217,9
1578168220,9
1578168223,9
1578168226,9
1578168229,9
1578168232,9
1578168235,9
1578168238,9
1578168241,9
1578168244,9
1578168247,9
1578168250,9
1578168253,9
1578168256,9
1578168259,9
1578168262,9
1578168265,9
1578168268,9
1578168271,9
1578168274,9
1578168277,9
1578168280,9
1578168283,9
1578168286,9
1578168289,9
1578168292,9
1578168295,9
1578168298,9
1578168301,9
1578168304,9
1578168307,9
1578168310,9
1578168313,9
1578168316,9
1578168319,9
1578168322,9
1578168325,9
1578168328,9
1578168331,9
1578168334,9
1578168337,9
1578168340,9
1578168343,9
1578168346,9
1578168349,9
1578168352,9
1578168355,9
1578168358,9
1578168361,9
1578168364,9
1578168367,9
1578168370,9
1578168373,9
1578168376,9
1578168379,9
1578168382,9
1578168385,9
1578168388,9
1578168391,9
1578168394,9
1578168397,9
1578168400,9
1578168403,9
1578168406,9
1578168409,9
1578168412,9
1578168415,9
1578168418,9
1578168421,9
1578168424,9
1578168427,9
1578168430,9
1578168433,9
1578168436,9
1578168439,9
1578168442,9
1578168445,9
1578168448,9
1578168451,9
1578168454,9
1578168457,9
1578168460,9
1578168463,9
1578168466,9
1578168469,9
1578168472,9
1578168475,9
1578168478,9
1578168481,9
1578168484,9
1578168487,9
1578168490,9
1578168493,9
1578168496,9
1578168499,9
1578168502,9
1578168505,9
1578168508,9
1578168511,9
1578168514,9
1578168517,9
1578168520,9
1578168523,9
1578168526,9
1578168529,9
1578168532,9
1578168535,9
1578168538,9
1578168541,9
1578168544,9
1578168547,9
1578168550,9
1578168553,9
1578168556,9
1578168559,9
1578168562,9
1578168565,9
1578168568,9
1578168571,9
1578168574,9
1578168577,9
1578168580,9
1578168583,9
1578168586,9
1578168589,9
1578168592,9
1578168595,9
1578168598,9
1578168601,9
1578168604,9
1578168607,9
1578168610,9
1578168613,9
1578168616,9
1578168619,9
1578168622,9
1578168625,9
1578168628,9
1578168631,9
1578168634,9
1578168637,9
1578168640,9
1578168643,9
1578168646,9
1578168649,9
1578168652,9
1578168655,9
1578168658,9
1578168661,9
1578168664,9
1578168667,9
1578168670,9
1578168673,9
1578168676,9
1578168679,9
1578168682,9
1578168685,9
1578168688,9
1578168691,9
1578168694,9
1578168697,9
1578168700,9
1578168703,9
1578168706,9
1578168709,9
1578168712,9
1578168715,9
1578168718,9
1578168721,9
1578168724,9
1578168727,9
1578168730,9
1578168733,9
1578168736,9
1578168739,9
1578168742,9
1578168745,9
1578168748,9
1578168751,9
1578168754,9
1578168757,9
1578168760,9
1578168763,9
1578168766,9
1578168769,9
1578168772,9
1578168775,9
1578168778,9
1578168781,9
1578168784,9
1578168787,9
1578168790,9
1578168793,9
1578168796,9
1578168799,9
1578168802,9
1578168805,9
1578168808,9
1578168811,9
1578168814,9
1578168817,9
1578168820,9
1578168823,9
1578168826,9
1578168829,9
1578168832,9
1578168835,9
1578168838,9
1578168841,9
1578168844,9
1578168847,9
1578168850,9
1578168853,9
1578168856,9
1578168859,9
1578168862,9
1578168865,9
1578168868,9
1578168871,9
1578168874,9
1578168877,9
1578168880,9
1578168883,9
1578168886,9
1578168889,9
1578168892,9
1578168895,9
1578168898,9
1578168901,9
1578168904,9
1578168907,9
1578168910,9
1578168913,9
1578168916,9
1578168919,9
1578168922,9
1578168925,9
1578168928,9
1578168931,9
1578168934,9
1578168937,9
1578168940,9
1578168943,9
1578168946,9
1578168949,9
1578168952,9
1578168955,9
1578168958,9
1578168961,9
1578168964,9
1578168967,9
1578168970,9
1578168973,9
1578168976,9
1578168979,9
1578168982,9
1578168985,9
1578168988,9
1578168991,9
1578168994,9
1578168997,9
1578169000,9
1578169003,9
1578169006,9
1578169009,9
1578169012,9
1578169015,9
1578169018,9
1578169021,9
1578169024,9
1578169027,9
1578169030,9
1578169033,9
1578169036,9
1578169039,9
1578169042,9
1578169045,9
1578169048,9
1578169051,9
1578169054,9
1578169057,9
1578169060,9
1578169063,9
1578169066,9
1578169069,9
1578169072,9
1578169075,9
1578169078,9
1578169081,9
1578169084,9
1578169087,9
1578169090,9
1578169093,9
1578169096,9
1578169099,9
1578169102,9
1578169105,9
1578169108,9
1578169111,9
1578169114,9
1578169117,9
1578169120,9
1578169123,9
1578169126,9
1578169129,9
1578169132,9
1578169135,9
1578169138,9
1578169141,9
1578169144,9
1578169147,9
1578169150,9
1578169153,9
1578169156,9
1578169159,9
1578169162,9
1578169165,9
1578169168,9
1578169171,9
1578169174,9
1578169177,9
1578169180,9
1578169183,9
1578169186,9
1578169189,9
1578169192,9
1578169195,9
1578169198,9
1578169201,9
1578169204,9
1578169207,9
1578169210,9
1578169213,9
1578169216,9
1578169219,9
1578169222,9
1578169225,9
1578169228,9
1578169231,9
1578169234,9
1578169237,9
1578169240,9
1578169243,9
1578169246,9
1578169249,9
1578169252,9
1578169255,9
1578169258,9
1578169261,9
1578169264,9
1578169267,9
1578169270,9
1578169273,9
1578169276,9
1578169279,9
1578169282,9
1578169285,9
1578169288,9
1578169291,9
1578169294,9
1578169297,9
1578169300,9
1578169303,9
1578169306,9
1578169309,9
1578169312,9
1578169315,9
1578169318,9
1578169321,9
1578169324,9
1578169327,9
1578169330,9
1578169333,9
1578169336,9
1578169339,9
1578169342,9
1578169345,9
1578169348,9
1578169351,9
1578169354,9
1578169357,9
1578169360,9
1578169363,9
1578169366,9
1578169369,9
1578169372,9
1578169375,9
1578169378,9
1578169381,9
1578169384,9
1578169387,9
1578169390,9
1578169393,9
1578169396,9
1578169399,9
1578169402,9
1578169405,9
1578169408,9
1578169411,9
1578169414,9
1578169417,9
1578169420,9
1578169423,9
1578169426,9
1578169429,9
1578169432,9
1578169435,9
1578169438,9
1578169441,9
1578169444,9
1578169447,9
1578169450,9
1578169453,9
1578169456,9
1578169459,9
1578169462,9
1578169465,9
1578169468,9
1578169471,9
1578169474,9
1578169477,9
1578169480,9
1578169483,9
1578169486,9
1578169489,9
1578169492,9
1578169495,9
1578169498,9
1578169501,9
1578169504,9
1578169507,9
1578169510,9
1578169513,9
1578169516,9
1578169519,9
1578169522,9
1578169525,9
1578169528,9
1578169531,9
1578169534,9
1578169537,9
1578169540,9
1578169543,9
1578169546,9
1578169549,9
1578169552,9
1578169555,9
1578169558,9
1578169561,9
1578169564,9
1578169567,9
1578169570,9
1578169573,9
1578169576,9
1578169579,9
1578169582,9
1578169585,9
1578169588,9
1578169591,9
1578169594,9
1578169597,9
1578169600,9
1578169603,9
1578169606,9
1578169609,9
1578169612,9
1578169615,9
1578169618,9
1578169621,9
1578169624,9
1578169627,9
1578169630,9
1578169633,9
1578169636,9
1578169639,9
1578169642,9
1578169645,9
1578169648,9
1578169651,9
1578169654,9
1578169657,9
1578169660,9
1578169663,9
1578169666,9
1578169669,9
1578169672,9
1578169675,9
1578169678,9
1578169681,9
1578169684,9
1578169687,9
1578169690,9
1578169693,9
1578169696,9
1578169699,9
1578169702,9
1578169705,9
1578169708,9
1578169711,9
1578169714,9
1578169717,9
1578169720,9
1578169723,9
1578169726,9
1578169729,9
1578169732,9
1578169735,9
1578169738,9
1578169741,9
1578169744,9
1578169747,9
1578169750,9
1578169753,9
1578169756,9
1578169759,9
1578169762,9
1578169765,9
1578169768,9
1578169771,9
1578169774,9
1578169777,9
1578169780,9
1578169783,9
1578169786,9
1578169789,9
1578169792,9
1578169795,9
1578169798,9
1578169801,9
1578169804,9
1578169807,9
1578169810,9
1578169813,9
1578169816,9
1578169819,9
1578169822,9
1578169825,9
1578169828,9
1578169831,9
1578169834,9
1578169837,9
1578169840,9
1578169843,9
1578169846,9
1578169849,9
1578169852,9
1578169855,9
1578169858,9
1578169861,9
1578169864,9
1578169867,9
1578169870,9
1578169873,9
1578169876,9
1578169879,9
1578169882,9
1578169885,9
1578169888,9
1578169891,9
1578169894,9
1578169897,9
1578169900,9
1578169903,9
1578169906,9
1578169909,9
1578169912,9
1578169915,9
1578169918,9
1578169921,9
1578169924,9
1578169927,9
1578169930,9
1578169933,9
1578169936,9
1578169939,9
1578169942,9
1578169945,9
1578169948,9
1578169951,9
1578169954,9
1578169957,9
1578169960,9
1578169963,9
1578169966,9
1578169969,9
1578169972,9
1578169975,9
1578169978,9
1578169981,9
1578169984,9
1578169987,9
1578169990,9
1578169993,9
1578169996,9
1578169999,9
1578170002,9
1578170005,9
1578170008,9
1578170011,9
1578170014,9
1578170017,9
1578170020,9
1578170023,9
1578170026,9
1578170029,9
1578170032,9
1578170035,9
1578170038,9
1578170041,9
1578170044,9
1578170047,9
1578170050,9
1578170053,9
1578170056,9
1578170059,9
1578170062,9
1578170065,9
1578170068,9
1578170071,9
1578170074,9
1578170077,9
1578170080,9
1578170083,9
1578170086,9
1578170089,9
1578170092,9
1578170095,9
1578170098,9
1578170101,9
1578170104,9
1578170107,9
1578170110,9
1578170113,9
1578170116,9
1578170119,9
1578170122,9
1578170125,9
1578170128,9
1578170131,9
1578170134,9
1578170137,9
1578170140,9
1578170143,9
1578170146,9
1578170149,9
1578170152,9
1578170155,9
1578170158,9
1578170161,9
1578170164,9
1578170167,9
1578170170,9
1578170173,9
1578170176,9
1578170179,9
1578170182,9
1578170185,9
1578170188,9
1578170191,9
1578170194,9
1578170197,9
1578170200,9
